196	-31,7692308
196	-31,7692308
196	-31,7692308
197	-9,7692308
197	-5,7692308
197	37,2307692
197	7,2307692
198	5,2307692
198	13,2307692
198	0,2307692
199	16,2307692
199	14,2307692
199	17,2307692
199	7,2307692
200	33,2307692
200	1,2307692
200	29,2307692
200	8,2307692
201	-5,7692308
201	-3,7692308
201	18,2307692
201	19,2307692
202	44,2307692
202	19,2307692
202	-6,7692308
203	19,2307692
203	16,2307692
203	1,2307692
203	13,2307692
204	29,2307692
204	19,2307692
204	-0,7692308
204	17,2307692
205	18,2307692
205	-27,7692308
205	-6,7692308
205	25,2307692
206	3,2307692
206	12,2307692
206	20,2307692
207	18,2307692
207	16,2307692
207	16,2307692
207	-15,7692308
208	18,2307692
208	16,2307692
208	6,2307692
208	-4,7692308
209	-8,7692308
209	7,2307692
209	15,2307692
209	-0,7692308
210	14,2307692
210	29,2307692
210	3,2307692
211	-8,7692308
211	-3,7692308
211	-4,7692308
211	4,2307692
212	1,2307692
212	-18,7692308
212	5,2307692
212	10,2307692
213	15,2307692
213	-9,7692308
213	0,2307692
213	28,2307692
214	8,2307692
214	-5,7692308
214	4,2307692
215	8,2307692
215	-5,7692308
215	-8,7692308
215	-5,7692308
216	19,2307692
216	5,2307692
216	32,2307692
216	8,2307692
217	-13,7692308
217	10,2307692
217	8,2307692
217	6,2307692
218	-0,7692308
218	-22,7692308
218	13,2307692
219	13,2307692
219	4,2307692
219	-2,7692308
219	13,2307692
220	22,2307692
220	9,2307692
220	14,2307692
220	6,2307692
221	9,2307692
221	-17,7692308
221	28,2307692
221	-3,7692308
222	8,2307692
222	33,2307692
222	23,2307692
223	31,2307692
223	5,2307692
223	3,2307692
223	-20,7692308
224	27,2307692
224	-4,7692308
224	-6,7692308
224	0,2307692
225	34,2307692
225	7,2307692
225	21,2307692
225	13,2307692
226	-10,7692308
226	-15,7692308
226	5,2307692
227	13,2307692
227	2,2307692
227	8,2307692
227	19,2307692
228	12,2307692
228	7,2307692
228	-0,7692308
228	26,2307692
229	2,2307692
229	-1,7692308
229	0,2307692
229	25,2307692
230	11,2307692
230	5,2307692
230	4,2307692
231	-5,7692308
231	33,2307692
231	-11,7692308
231	30,2307692
232	28,2307692
232	8,2307692
232	12,2307692
232	1,2307692
233	-1,7692308
233	32,2307692
233	13,2307692
233	17,2307692
234	-9,7692308
234	25,2307692
234	-6,7692308
235	27,2307692
235	37,2307692
235	24,2307692
235	23,2307692
236	20,2307692
236	16,2307692
236	3,2307692
236	-13,7692308
237	36,2307692
237	-3,7692308
237	8,2307692
237	-1,7692308
238	17,2307692
238	-1,7692308
238	15,2307692
239	9,2307692
239	-23,7692308
239	-9,7692308
239	9,2307692
240	32,2307692
240	16,2307692
240	2,2307692
240	16,2307692
241	11,2307692
241	36,2307692
241	16,2307692
241	1,2307692
242	-29,7692308
242	-0,7692308
242	-1,7692308
243	12,2307692
243	38,2307692
243	-15,7692308
243	-7,7692308
244	-19,7692308
244	-12,7692308
244	0,2307692
244	4,2307692
245	10,2307692
245	10,2307692
245	3,2307692
245	2,2307692
246	-14,7692308
246	24,2307692
246	0,2307692
247	14,2307692
247	-4,7692308
247	3,2307692
247	13,2307692
248	8,2307692
248	15,2307692
248	28,2307692
248	21,2307692
249	30,2307692
249	3,2307692
249	5,2307692
249	31,2307692
250	20,2307692
250	32,2307692
250	22,2307692
251	0,2307692
251	14,2307692
251	6,2307692
251	-24,7692308
252	10,2307692
252	13,2307692
252	39,2307692
252	8,2307692
253	8,2307692
253	14,2307692
253	-11,7692308
253	25,2307692
254	16,2307692
254	18,2307692
254	13,2307692
254	22,2307692
255	-6,7692308
255	-3,7692308
255	-2,7692308
256	-8,7692308
256	-7,7692308
256	1,2307692
256	22,2307692
257	19,2307692
257	29,2307692
257	23,2307692
257	35,2307692
258	21,2307692
258	-0,7692308
258	-0,7692308
258	-5,7692308
259	-1,7692308
259	-0,7692308
259	-18,7692308
260	-11,7692308
260	-9,7692308
260	4,2307692
260	3,2307692
261	-0,7692308
261	19,2307692
261	-4,7692308
261	-12,7692308
262	24,2307692
262	24,2307692
262	3,2307692
262	-20,7692308
263	24,2307692
263	-0,7692308
263	6,2307692
264	5,2307692
264	16,2307692
264	19,2307692
264	4,2307692
265	-0,7692308
265	9,2307692
265	12,2307692
265	-12,7692308
266	20,2307692
266	13,2307692
266	10,2307692
266	-7,7692308
267	22,2307692
267	26,2307692
267	3,2307692
268	29,2307692
268	34,2307692
268	17,2307692
268	30,2307692
269	3,2307692
269	11,2307692
269	-5,7692308
269	16,2307692
270	20,2307692
270	7,2307692
270	0,2307692
270	11,2307692
271	0,2307692
271	22,2307692
271	36,2307692
271	-0,7692308
272	7,2307692
272	12,2307692
272	-15,7692308
273	17,2307692
273	8,2307692
273	-1,7692308
273	8,2307692
274	-17,7692308
274	7,2307692
274	-5,7692308
274	-7,7692308
275	16,2307692
275	-16,7692308
275	-15,7692308
275	11,2307692
276	15,2307692
276	19,2307692
276	-7,7692308
277	16,2307692
277	52,2307692
277	8,2307692
277	-2,7692308
278	13,2307692
278	36,2307692
278	26,2307692
278	14,2307692
279	-16,7692308
279	-1,7692308
279	23,2307692
279	14,2307692
280	1,2307692
280	25,2307692
280	-3,7692308
280	-2,7692308
281	5,2307692
281	27,2307692
281	8,2307692
282	-4,7692308
282	10,2307692
282	-0,7692308
282	-13,7692308
283	2,2307692
283	-17,7692308
283	-2,7692308
283	15,2307692
284	-1,7692308
284	-21,7692308
284	-41,7692308
284	0,2307692
285	1,2307692
285	19,2307692
285	-10,7692308
286	13,2307692
286	-7,7692308
286	-5,7692308
286	16,2307692
287	16,2307692
287	5,2307692
287	7,2307692
287	24,2307692
288	4,2307692
288	-2,7692308
288	2,2307692
288	1,2307692
289	24,2307692
289	15,2307692
289	26,2307692
290	11,2307692
290	0,2307692
290	29,2307692
290	-20,7692308
291	19,2307692
291	5,2307692
291	10,2307692
291	4,2307692
292	20,2307692
292	-1,7692308
292	-15,7692308
292	32,2307692
293	11,2307692
293	5,2307692
293	27,2307692
293	36,2307692
294	23,2307692
294	11,2307692
294	29,2307692
295	29,2307692
295	45,2307692
295	7,2307692
295	11,2307692
296	19,2307692
296	6,2307692
296	17,2307692
296	-4,7692308
297	-5,7692308
297	29,2307692
297	23,2307692
297	2,2307692
298	28,2307692
298	-1,7692308
298	14,2307692
299	-2,7692308
299	23,2307692
299	28,2307692
299	10,2307692
300	-19,7692308
300	-1,7692308
300	-19,7692308
300	16,2307692
301	9,2307692
301	-1,7692308
301	-5,7692308
301	-0,7692308
302	-12,7692308
302	-1,7692308
302	9,2307692
302	30,2307692
303	19,2307692
303	20,2307692
303	-6,7692308
304	1,2307692
304	-2,7692308
304	14,2307692
304	15,2307692
305	42,2307692
305	42,2307692
305	1,2307692
305	-11,7692308
306	9,2307692
306	15,2307692
306	5,2307692
306	28,2307692
307	25,2307692
307	42,2307692
307	9,2307692
307	8,2307692
308	-0,7692308
308	4,2307692
308	20,2307692
309	35,2307692
309	2,2307692
309	40,2307692
309	17,2307692
310	16,2307692
310	19,2307692
310	23,2307692
310	19,2307692
311	43,2307692
311	41,2307692
311	42,2307692
311	25,2307692
312	35,2307692
312	46,2307692
312	41,2307692
313	26,2307692
313	49,2307692
313	31,2307692
313	45,2307692
314	24,2307692
314	30,2307692
314	16,2307692
314	8,2307692
315	23,2307692
315	48,2307692
315	35,2307692
315	15,2307692
316	50,2307692
316	29,2307692
316	41,2307692
316	39,2307692
317	27,2307692
317	-1,7692308
317	12,2307692
318	11,2307692
318	9,2307692
318	44,2307692
318	27,2307692
319	1,2307692
319	19,2307692
319	28,2307692
319	21,2307692
320	18,2307692
320	7,2307692
320	20,2307692
320	-6,7692308
321	2,2307692
321	-1,7692308
321	-18,7692308
321	18,2307692
322	21,2307692
322	9,2307692
322	3,2307692
323	10,2307692
323	11,2307692
323	29,2307692
323	17,2307692
324	-1,7692308
324	3,2307692
324	-27,7692308
324	15,2307692
325	-20,7692308
325	-16,7692308
325	-0,7692308
325	3,2307692
326	-0,7692308
326	3,2307692
326	19,2307692
327	6,2307692
327	35,2307692
327	29,2307692
327	-19,7692308
328	13,2307692
328	-14,7692308
328	11,2307692
328	7,2307692
329	3,2307692
329	-1,7692308
329	-1,7692308
329	21,2307692
330	13,2307692
330	-5,7692308
330	14,2307692
330	20,2307692
331	-29,7692308
331	-5,7692308
331	29,2307692
332	32,2307692
332	16,2307692
332	35,2307692
332	30,2307692
333	18,2307692
333	10,2307692
333	52,2307692
333	21,2307692
334	38,2307692
334	54,2307692
334	48,2307692
334	50,2307692
335	45,2307692
335	31,2307692
335	15,2307692
335	37,2307692
336	37,2307692
336	76,2307692
336	43,2307692
337	14,2307692
337	59,2307692
337	40,2307692
337	32,2307692
338	38,2307692
338	54,2307692
338	47,2307692
338	58,2307692
339	58,2307692
339	47,2307692
339	37,2307692
339	33,2307692
340	25,2307692
340	46,2307692
340	22,2307692
340	14,2307692
341	14,2307692
341	27,2307692
341	37,2307692
342	-1,7692308
342	17,2307692
342	51,2307692
342	4,2307692
343	7,2307692
343	20,2307692
343	2,2307692
343	15,2307692
344	46,2307692
344	35,2307692
344	37,2307692
344	19,2307692
345	-5,7692308
345	0,2307692
345	2,2307692
345	35,2307692
346	-0,7692308
346	3,2307692
346	9,2307692
347	32,2307692
347	-2,7692308
347	10,2307692
347	5,2307692
348	18,2307692
348	7,2307692
348	15,2307692
348	21,2307692
349	4,2307692
349	11,2307692
349	25,2307692
349	17,2307692
350	3,2307692
350	8,2307692
350	35,2307692
350	35,2307692
351	37,2307692
351	13,2307692
351	-3,7692308
352	0,2307692
352	42,2307692
352	31,2307692
352	61,2307692
353	37,2307692
353	34,2307692
353	41,2307692
353	33,2307692
