196	-18,3846154
196	-18,3846154
196	-18,3846154
197	-8,3846154
197	-4,3846154
197	53,6153846
197	18,6153846
198	9,6153846
198	-3,3846154
198	-16,3846154
199	9,6153846
199	-0,3846154
199	-3,3846154
199	10,6153846
200	55,6153846
200	0,6153846
200	21,6153846
200	-15,3846154
201	-6,3846154
201	4,6153846
201	42,6153846
201	8,6153846
202	36,6153846
202	30,6153846
202	-20,3846154
203	15,6153846
203	14,6153846
203	26,6153846
203	-9,3846154
204	24,6153846
204	20,6153846
204	-23,3846154
204	0,6153846
205	6,6153846
205	-24,3846154
205	-13,3846154
205	9,6153846
206	0,6153846
206	26,6153846
206	46,6153846
207	-15,3846154
207	15,6153846
207	-13,3846154
207	-3,3846154
208	3,6153846
208	24,6153846
208	0,6153846
208	12,6153846
209	3,6153846
209	16,6153846
209	22,6153846
209	2,6153846
210	16,6153846
210	1,6153846
210	13,6153846
211	-13,3846154
211	21,6153846
211	37,6153846
211	13,6153846
212	13,6153846
212	4,6153846
212	12,6153846
212	7,6153846
213	20,6153846
213	-8,3846154
213	29,6153846
213	19,6153846
214	0,6153846
214	6,6153846
214	6,6153846
215	27,6153846
215	-17,3846154
215	-6,3846154
215	8,6153846
216	7,6153846
216	11,6153846
216	33,6153846
216	-1,3846154
217	4,6153846
217	17,6153846
217	15,6153846
217	1,6153846
218	-24,3846154
218	-6,3846154
218	11,6153846
219	11,6153846
219	-5,3846154
219	-1,3846154
219	18,6153846
220	6,6153846
220	1,6153846
220	-14,3846154
220	19,6153846
221	19,6153846
221	1,6153846
221	-9,3846154
221	10,6153846
222	28,6153846
222	27,6153846
222	24,6153846
223	37,6153846
223	7,6153846
223	6,6153846
223	-26,3846154
224	5,6153846
224	-24,3846154
224	7,6153846
224	-2,3846154
225	4,6153846
225	0,6153846
225	5,6153846
225	6,6153846
226	-4,3846154
226	-18,3846154
226	17,6153846
227	14,6153846
227	-5,3846154
227	-0,3846154
227	19,6153846
228	0,6153846
228	7,6153846
228	10,6153846
228	6,6153846
229	12,6153846
229	-4,3846154
229	-4,3846154
229	-8,3846154
230	18,6153846
230	0,6153846
230	-19,3846154
231	-26,3846154
231	17,6153846
231	-22,3846154
231	19,6153846
232	35,6153846
232	16,6153846
232	4,6153846
232	-11,3846154
233	-1,3846154
233	5,6153846
233	13,6153846
233	4,6153846
234	-12,3846154
234	12,6153846
234	-17,3846154
235	27,6153846
235	18,6153846
235	-4,3846154
235	-5,3846154
236	6,6153846
236	4,6153846
236	4,6153846
236	3,6153846
237	37,6153846
237	16,6153846
237	17,6153846
237	13,6153846
238	7,6153846
238	20,6153846
238	3,6153846
239	0,6153846
239	-13,3846154
239	-12,3846154
239	6,6153846
240	11,6153846
240	6,6153846
240	-10,3846154
240	8,6153846
241	5,6153846
241	8,6153846
241	21,6153846
241	16,6153846
242	-6,3846154
242	-22,3846154
242	6,6153846
243	1,6153846
243	19,6153846
243	-3,3846154
243	-18,3846154
244	17,6153846
244	0,6153846
244	22,6153846
244	3,6153846
245	14,6153846
245	29,6153846
245	-19,3846154
245	8,6153846
246	4,6153846
246	16,6153846
246	-9,3846154
247	6,6153846
247	5,6153846
247	-5,3846154
247	4,6153846
248	0,6153846
248	20,6153846
248	18,6153846
248	16,6153846
249	11,6153846
249	5,6153846
249	4,6153846
249	14,6153846
250	43,6153846
250	35,6153846
250	11,6153846
251	11,6153846
251	-1,3846154
251	5,6153846
251	-2,3846154
252	-0,3846154
252	20,6153846
