196	5,3076923
196	5,3076923
196	5,3076923
197	-20,6923077
197	-22,6923077
197	39,3076923
197	2,3076923
198	1,3076923
198	4,3076923
198	-26,6923077
199	0,3076923
199	10,3076923
199	-3,6923077
199	-8,6923077
200	13,3076923
200	-4,6923077
200	20,3076923
200	-19,6923077
201	-6,6923077
201	-18,6923077
201	6,3076923
201	2,3076923
202	23,3076923
202	-1,6923077
202	-30,6923077
203	-4,6923077
203	-2,6923077
203	14,3076923
203	-13,6923077
204	24,3076923
204	7,3076923
204	-26,6923077
204	3,3076923
205	-19,6923077
205	-17,6923077
205	-28,6923077
205	5,3076923
206	-8,6923077
206	-9,6923077
206	11,3076923
207	9,3076923
207	-1,6923077
207	-18,6923077
207	-4,6923077
208	-13,6923077
208	-1,6923077
208	-27,6923077
208	-14,6923077
209	-15,6923077
209	-14,6923077
209	-16,6923077
209	-4,6923077
210	-16,6923077
210	-8,6923077
210	-4,6923077
211	-20,6923077
211	17,3076923
211	-23,6923077
211	-19,6923077
212	-24,6923077
212	-30,6923077
212	-0,6923077
212	-17,6923077
213	-0,6923077
213	-20,6923077
213	-21,6923077
213	2,3076923
214	-14,6923077
214	2,3076923
214	-8,6923077
215	-1,6923077
215	-17,6923077
215	-6,6923077
215	-7,6923077
216	-6,6923077
216	-12,6923077
216	11,3076923
216	0,3076923
217	-13,6923077
217	19,3076923
217	-1,6923077
217	-9,6923077
218	-14,6923077
218	-16,6923077
218	-9,6923077
219	9,3076923
219	-28,6923077
219	0,3076923
219	1,3076923
220	0,3076923
220	-17,6923077
220	-12,6923077
220	-7,6923077
221	-3,6923077
221	-26,6923077
221	9,3076923
221	-13,6923077
222	2,3076923
222	2,3076923
222	0,3076923
223	3,3076923
223	11,3076923
223	-7,6923077
223	-51,6923077
224	-11,6923077
224	-22,6923077
224	1,3076923
224	-17,6923077
225	-8,6923077
225	9,3076923
225	-6,6923077
225	5,3076923
226	-9,6923077
226	-16,6923077
226	-8,6923077
227	-15,6923077
227	-3,6923077
227	6,3076923
227	4,3076923
228	2,3076923
228	-13,6923077
228	0,3076923
228	10,3076923
229	-2,6923077
229	-12,6923077
229	-27,6923077
229	-7,6923077
230	-14,6923077
230	-4,6923077
230	-23,6923077
231	-10,6923077
231	-15,6923077
231	-19,6923077
231	9,3076923
232	0,3076923
232	-4,6923077
232	5,3076923
232	-18,6923077
233	-29,6923077
233	-7,6923077
233	5,3076923
233	-12,6923077
234	-40,6923077
234	4,3076923
234	-13,6923077
235	7,3076923
235	13,3076923
235	20,3076923
235	8,3076923
236	8,3076923
236	4,3076923
236	-11,6923077
236	-17,6923077
237	9,3076923
237	24,3076923
237	9,3076923
237	-25,6923077
238	6,3076923
238	-10,6923077
238	-27,6923077
239	-9,6923077
239	-34,6923077
239	-19,6923077
239	19,3076923
240	0,3076923
240	-1,6923077
240	-16,6923077
240	6,3076923
241	-8,6923077
241	9,3076923
241	4,3076923
241	17,3076923
242	-11,6923077
242	-31,6923077
242	-16,6923077
243	5,3076923
243	16,3076923
243	-13,6923077
243	-18,6923077
244	-9,6923077
244	-15,6923077
244	-10,6923077
244	-11,6923077
245	1,3076923
245	16,3076923
245	-39,6923077
245	-15,6923077
246	-19,6923077
246	2,3076923
246	-7,6923077
247	-16,6923077
247	-5,6923077
247	4,3076923
247	10,3076923
248	0,3076923
248	-7,6923077
248	0,3076923
248	8,3076923
249	-13,6923077
249	-7,6923077
249	-13,6923077
249	6,3076923
250	15,3076923
250	27,3076923
250	3,3076923
251	2,3076923
251	5,3076923
251	-23,6923077
251	-38,6923077
252	-27,6923077
252	1,3076923
252	18,3076923
252	-5,6923077
253	9,3076923
253	8,3076923
253	-8,6923077
253	11,3076923
254	2,3076923
254	2,3076923
254	-1,6923077
254	9,3076923
255	-21,6923077
255	-8,6923077
255	-6,6923077
256	-19,6923077
256	-24,6923077
256	-9,6923077
256	3,3076923
257	-4,6923077
257	-16,6923077
257	1,3076923
257	-5,6923077
258	7,3076923
258	-10,6923077
258	-9,6923077
258	-0,6923077
259	-14,6923077
259	-6,6923077
259	1,3076923
260	-23,6923077
260	-32,6923077
260	-15,6923077
260	-17,6923077
261	-10,6923077
261	12,3076923
261	-5,6923077
261	1,3076923
262	1,3076923
262	15,3076923
262	-15,6923077
262	-17,6923077
263	17,3076923
263	-21,6923077
263	-19,6923077
264	8,3076923
264	-6,6923077
264	-24,6923077
264	-14,6923077
265	-19,6923077
265	-8,6923077
265	-25,6923077
265	-12,6923077
266	1,3076923
266	-5,6923077
266	-13,6923077
266	-29,6923077
267	36,3076923
267	8,3076923
267	-0,6923077
268	28,3076923
268	-1,6923077
268	16,3076923
268	23,3076923
269	8,3076923
269	2,3076923
269	-23,6923077
269	-4,6923077
270	-9,6923077
270	10,3076923
270	-16,6923077
270	-13,6923077
271	-5,6923077
271	13,3076923
271	17,3076923
271	-18,6923077
272	-40,6923077
272	-14,6923077
272	-28,6923077
273	-7,6923077
273	1,3076923
273	-13,6923077
273	-21,6923077
274	-35,6923077
274	-13,6923077
274	5,3076923
274	-4,6923077
275	13,3076923
275	-3,6923077
275	-22,6923077
275	-22,6923077
276	-3,6923077
276	5,3076923
276	-14,6923077
277	-8,6923077
277	25,3076923
277	20,3076923
277	-17,6923077
278	10,3076923
278	29,3076923
278	4,3076923
278	-12,6923077
279	-25,6923077
279	-14,6923077
279	15,3076923
279	11,3076923
280	-16,6923077
280	4,3076923
280	-23,6923077
280	-46,6923077
281	-11,6923077
281	8,3076923
281	-13,6923077
282	-11,6923077
282	13,3076923
282	-5,6923077
282	-19,6923077
283	-22,6923077
283	-37,6923077
283	-23,6923077
283	7,3076923
284	0,3076923
284	-13,6923077
284	-27,6923077
284	-11,6923077
285	-30,6923077
285	-7,6923077
285	-38,6923077
286	2,3076923
286	-7,6923077
286	-20,6923077
286	-5,6923077
287	-5,6923077
287	-4,6923077
287	0,3076923
287	11,3076923
288	-4,6923077
288	-10,6923077
288	4,3076923
288	-2,6923077
289	12,3076923
289	-15,6923077
289	9,3076923
290	-3,6923077
290	-28,6923077
290	12,3076923
290	-25,6923077
291	5,3076923
291	6,3076923
291	-11,6923077
291	-6,6923077
292	-17,6923077
292	-28,6923077
292	-13,6923077
292	-2,6923077
293	-27,6923077
293	-8,6923077
293	16,3076923
293	-5,6923077
294	-0,6923077
294	-0,6923077
294	-13,6923077
295	-5,6923077
295	7,3076923
295	6,3076923
295	6,3076923
296	-9,6923077
296	16,3076923
296	-4,6923077
296	3,3076923
297	-4,6923077
297	16,3076923
297	-4,6923077
297	0,3076923
