196	-5,3846154
196	-5,3846154
196	-5,3846154
197	-15,3846154
197	-13,3846154
197	19,6153846
197	15,6153846
198	26,6153846
198	-8,3846154
198	-13,3846154
199	-6,3846154
199	9,6153846
199	1,6153846
199	-15,3846154
200	47,6153846
200	8,6153846
200	21,6153846
200	-20,3846154
201	0,6153846
201	9,6153846
201	29,6153846
201	13,6153846
202	33,6153846
202	2,6153846
202	-12,3846154
203	-3,3846154
203	21,6153846
203	65,6153846
203	9,6153846
204	19,6153846
204	18,6153846
204	-15,3846154
204	6,6153846
205	-10,3846154
205	-11,3846154
205	-12,3846154
205	12,6153846
206	16,6153846
206	18,6153846
206	20,6153846
207	-9,3846154
207	7,6153846
207	27,6153846
207	-12,3846154
208	-11,3846154
208	9,6153846
208	-5,3846154
208	-14,3846154
209	-10,3846154
209	14,6153846
209	-10,3846154
209	-10,3846154
210	5,6153846
210	14,6153846
210	8,6153846
211	-11,3846154
211	7,6153846
211	8,6153846
211	4,6153846
212	-31,3846154
212	2,6153846
212	6,6153846
212	-12,3846154
213	13,6153846
213	-29,3846154
213	2,6153846
213	9,6153846
214	11,6153846
214	13,6153846
214	6,6153846
215	15,6153846
215	-5,3846154
215	0,6153846
215	5,6153846
216	22,6153846
216	2,6153846
216	25,6153846
216	11,6153846
217	9,6153846
217	13,6153846
217	24,6153846
217	6,6153846
218	-1,3846154
218	-13,3846154
218	-8,3846154
219	-22,3846154
219	-21,3846154
219	19,6153846
219	29,6153846
220	-11,3846154
220	11,6153846
220	8,6153846
220	-18,3846154
221	-10,3846154
221	-9,3846154
221	1,6153846
221	-2,3846154
222	7,6153846
222	39,6153846
222	25,6153846
223	15,6153846
223	0,6153846
223	15,6153846
223	-34,3846154
224	8,6153846
224	-8,3846154
224	12,6153846
224	-14,3846154
225	7,6153846
225	0,6153846
225	18,6153846
225	10,6153846
226	-8,3846154
226	-23,3846154
226	29,6153846
227	29,6153846
227	21,6153846
227	20,6153846
227	28,6153846
228	17,6153846
228	-13,3846154
228	4,6153846
228	32,6153846
229	-2,3846154
229	-9,3846154
229	-6,3846154
229	-10,3846154
230	8,6153846
230	1,6153846
230	5,6153846
231	-8,3846154
231	5,6153846
231	-33,3846154
231	14,6153846
232	9,6153846
232	19,6153846
232	45,6153846
232	-11,3846154
233	21,6153846
233	-6,3846154
233	3,6153846
233	15,6153846
234	-19,3846154
234	15,6153846
234	-10,3846154
235	17,6153846
235	11,6153846
235	8,6153846
235	9,6153846
236	11,6153846
236	2,6153846
236	11,6153846
236	16,6153846
237	24,6153846
237	-6,3846154
237	19,6153846
237	15,6153846
238	10,6153846
238	7,6153846
238	-2,3846154
239	-9,3846154
239	-11,3846154
239	-6,3846154
239	-15,3846154
240	-2,3846154
240	13,6153846
240	-2,3846154
240	19,6153846
241	26,6153846
241	45,6153846
241	20,6153846
241	7,6153846
242	-9,3846154
242	-8,3846154
242	12,6153846
243	1,6153846
243	23,6153846
243	3,6153846
243	21,6153846
244	-13,3846154
244	-12,3846154
244	13,6153846
244	-10,3846154
245	-4,3846154
245	23,6153846
245	5,6153846
245	-4,3846154
246	-20,3846154
246	14,6153846
246	-2,3846154
247	-2,3846154
