196	-35,4615385
196	-35,4615385
196	-35,4615385
197	-6,4615385
197	1,5384615
197	23,5384615
197	21,5384615
198	5,5384615
198	8,5384615
198	-8,4615385
199	22,5384615
199	24,5384615
199	13,5384615
199	16,5384615
200	37,5384615
200	42,5384615
200	25,5384615
200	-5,4615385
201	-3,4615385
201	-4,4615385
201	23,5384615
201	12,5384615
202	42,5384615
202	33,5384615
202	-6,4615385
203	35,5384615
203	40,5384615
203	28,5384615
203	23,5384615
204	26,5384615
204	21,5384615
204	-3,4615385
204	16,5384615
205	29,5384615
205	4,5384615
205	-6,4615385
205	20,5384615
206	28,5384615
206	28,5384615
206	27,5384615
207	21,5384615
207	19,5384615
207	2,5384615
207	17,5384615
208	7,5384615
208	2,5384615
208	1,5384615
208	11,5384615
209	12,5384615
209	-4,4615385
209	38,5384615
209	5,5384615
210	25,5384615
210	16,5384615
210	11,5384615
211	13,5384615
211	21,5384615
211	29,5384615
211	36,5384615
212	-6,4615385
212	-6,4615385
212	15,5384615
212	7,5384615
213	21,5384615
213	9,5384615
213	32,5384615
213	22,5384615
214	18,5384615
214	10,5384615
214	18,5384615
215	11,5384615
215	7,5384615
215	4,5384615
215	11,5384615
216	45,5384615
216	4,5384615
216	47,5384615
216	38,5384615
217	-2,4615385
217	9,5384615
217	11,5384615
217	7,5384615
218	-15,4615385
218	13,5384615
218	8,5384615
219	9,5384615
219	0,5384615
219	33,5384615
219	29,5384615
220	23,5384615
220	21,5384615
220	9,5384615
220	-12,4615385
221	1,5384615
221	-0,4615385
221	22,5384615
221	16,5384615
222	20,5384615
222	20,5384615
222	36,5384615
223	46,5384615
223	13,5384615
223	20,5384615
223	-19,4615385
224	16,5384615
224	4,5384615
224	32,5384615
224	16,5384615
225	30,5384615
225	11,5384615
225	33,5384615
225	44,5384615
226	32,5384615
226	16,5384615
226	37,5384615
227	33,5384615
227	19,5384615
227	15,5384615
227	19,5384615
228	1,5384615
228	7,5384615
228	2,5384615
228	10,5384615
229	14,5384615
229	-4,4615385
229	-16,4615385
229	20,5384615
230	29,5384615
230	13,5384615
230	-4,4615385
231	0,5384615
231	13,5384615
231	-8,4615385
231	20,5384615
232	23,5384615
232	18,5384615
232	16,5384615
232	2,5384615
233	17,5384615
233	33,5384615
233	30,5384615
233	-6,4615385
234	-20,4615385
234	26,5384615
234	6,5384615
235	7,5384615
235	27,5384615
235	32,5384615
235	13,5384615
236	6,5384615
236	18,5384615
236	-4,4615385
236	21,5384615
237	41,5384615
237	11,5384615
237	1,5384615
237	0,5384615
238	17,5384615
238	-5,4615385
238	8,5384615
239	30,5384615
239	-11,4615385
239	0,5384615
239	15,5384615
240	17,5384615
240	12,5384615
240	-1,4615385
240	-5,4615385
241	24,5384615
241	24,5384615
241	18,5384615
241	29,5384615
242	4,5384615
242	-14,4615385
242	0,5384615
243	24,5384615
243	40,5384615
243	6,5384615
243	14,5384615
244	13,5384615
244	7,5384615
244	13,5384615
244	9,5384615
245	23,5384615
245	24,5384615
245	1,5384615
245	14,5384615
246	-9,4615385
246	22,5384615
246	12,5384615
247	-1,4615385
247	3,5384615
247	6,5384615
247	33,5384615
248	32,5384615
248	11,5384615
248	7,5384615
248	33,5384615
249	33,5384615
249	7,5384615
249	-1,4615385
249	29,5384615
250	29,5384615
250	49,5384615
250	11,5384615
251	18,5384615
251	32,5384615
251	13,5384615
251	-28,4615385
252	-14,4615385
252	15,5384615
252	32,5384615
252	4,5384615
253	18,5384615
253	18,5384615
253	9,5384615
253	22,5384615
254	-3,4615385
254	5,5384615
254	15,5384615
254	17,5384615
255	-15,4615385
255	-4,4615385
255	1,5384615
256	-5,4615385
256	9,5384615
256	10,5384615
256	33,5384615
257	35,5384615
257	23,5384615
257	16,5384615
257	4,5384615
258	35,5384615
258	12,5384615
258	7,5384615
258	8,5384615
259	15,5384615
259	10,5384615
259	25,5384615
260	4,5384615
260	0,5384615
260	21,5384615
260	12,5384615
261	6,5384615
261	17,5384615
261	12,5384615
261	9,5384615
262	30,5384615
262	19,5384615
262	-11,4615385
262	-15,4615385
263	37,5384615
263	17,5384615
263	30,5384615
264	19,5384615
264	6,5384615
264	9,5384615
264	5,5384615
265	14,5384615
265	18,5384615
265	12,5384615
265	22,5384615
266	2,5384615
266	11,5384615
266	12,5384615
266	-5,4615385
267	26,5384615
267	22,5384615
267	28,5384615
268	21,5384615
268	32,5384615
268	48,5384615
268	61,5384615
269	25,5384615
269	22,5384615
269	-8,4615385
269	21,5384615
270	20,5384615
270	23,5384615
270	15,5384615
270	31,5384615
271	-10,4615385
271	13,5384615
271	29,5384615
271	-20,4615385
272	3,5384615
272	21,5384615
272	8,5384615
273	18,5384615
273	0,5384615
273	11,5384615
273	8,5384615
274	9,5384615
274	-1,4615385
274	8,5384615
274	8,5384615
275	29,5384615
275	18,5384615
275	-7,4615385
275	30,5384615
276	42,5384615
276	27,5384615
276	7,5384615
277	44,5384615
277	52,5384615
277	37,5384615
277	3,5384615
278	18,5384615
278	34,5384615
278	23,5384615
278	11,5384615
279	17,5384615
279	3,5384615
279	37,5384615
279	19,5384615
280	8,5384615
280	10,5384615
280	5,5384615
280	-10,4615385
281	2,5384615
281	30,5384615
281	38,5384615
282	16,5384615
282	14,5384615
282	15,5384615
282	-2,4615385
283	7,5384615
283	-0,4615385
283	8,5384615
283	22,5384615
284	26,5384615
284	15,5384615
284	0,5384615
284	23,5384615
285	16,5384615
285	35,5384615
285	16,5384615
286	28,5384615
286	-12,4615385
286	17,5384615
286	16,5384615
287	26,5384615
287	21,5384615
287	9,5384615
287	27,5384615
288	5,5384615
288	10,5384615
288	19,5384615
288	22,5384615
289	35,5384615
289	3,5384615
289	16,5384615
290	27,5384615
290	15,5384615
290	48,5384615
290	9,5384615
291	30,5384615
291	18,5384615
291	7,5384615
291	29,5384615
292	37,5384615
292	3,5384615
292	12,5384615
292	32,5384615
293	21,5384615
293	29,5384615
293	52,5384615
293	47,5384615
294	29,5384615
294	23,5384615
294	35,5384615
