196	-29
196	-29
196	-29
197	-1
197	-2
197	33
197	13
198	16
198	17
198	-23
199	31
199	9
199	-6
199	-2
200	44
200	12
200	13
200	14
201	1
201	-5
201	22
201	5
202	20
202	14
202	-18
203	-22
203	-20
203	-1
203	5
204	10
204	17
204	-14
204	15
205	5
205	-12
205	-11
205	1
206	-4
206	9
206	18
207	-28
207	-3
207	-8
207	14
208	16
208	-6
208	-9
208	18
209	-11
209	-6
209	25
209	5
210	15
210	1
210	7
211	-6
211	21
211	1
211	-2
212	-11
212	-7
212	15
212	-1
213	4
213	-16
213	35
213	24
214	-3
214	-9
214	8
215	10
215	-1
215	-2
215	16
216	11
216	2
216	18
216	0
217	11
217	19
217	17
217	8
218	-18
218	-15
218	9
219	12
219	-18
219	17
219	10
220	-3
220	3
220	-17
220	17
221	14
221	-9
221	-14
221	-19
222	0
222	15
222	4
223	24
223	1
223	0
223	-27
224	15
224	-17
224	13
224	13
225	17
225	8
225	-3
225	4
226	-3
226	-15
226	26
227	8
227	5
227	13
227	22
228	-8
228	-19
228	4
228	28
229	13
229	-11
229	-21
229	-12
230	31
230	9
230	3
231	0
231	13
231	-19
231	30
232	25
232	-4
232	16
232	6
233	11
233	-12
233	10
233	17
234	-25
234	-3
234	-9
235	28
235	28
235	4
235	-8
236	12
236	16
236	-18
236	-9
237	34
237	8
237	10
237	-3
238	15
238	-24
238	-13
239	-10
239	-19
239	-9
239	7
240	-6
240	6
240	-17
240	9
241	16
241	14
241	15
241	7
242	-4
242	-34
242	-7
243	18
243	13
243	-25
243	12
244	10
244	-4
244	8
244	12
245	13
245	27
245	-4
245	8
246	-18
246	5
246	-1
247	-14
247	12
247	15
247	23
248	10
248	-3
248	4
248	30
249	18
249	-14
249	-16
249	2
250	5
250	11
250	2
251	22
251	-5
251	-10
251	-32
252	-13
252	-4
252	26
252	26
253	4
253	15
253	-21
253	40
254	-1
254	-7
254	-10
254	-5
255	-26
255	3
255	9
256	-2
256	-19
256	-7
256	18
257	19
257	-5
257	13
257	1
258	26
258	22
258	22
258	-2
259	-19
259	13
259	6
260	-1
260	-10
260	-2
260	-21
261	12
261	3
261	9
261	13
262	-2
262	21
262	14
262	-32
263	26
263	-12
263	-15
264	10
264	-3
264	12
264	8
265	-26
265	-8
265	-15
265	20
266	10
266	-8
266	5
266	-28
267	27
267	0
267	26
268	30
268	12
268	-15
268	33
269	2
269	18
269	-6
269	-2
270	-9
270	12
270	-9
270	-5
271	5
271	6
271	30
271	-34
272	11
272	10
272	-13
273	13
273	3
273	19
273	1
274	2
274	9
274	-7
274	-13
275	20
275	3
275	-15
275	2
276	10
276	4
276	-12
277	9
277	17
277	33
277	-11
278	12
278	26
278	-5
278	-11
279	8
279	-4
279	7
279	7
280	1
280	-4
280	11
280	2
281	14
281	27
281	11
282	15
282	21
282	-7
282	9
283	-34
283	-25
283	-8
283	6
284	-9
284	0
284	-12
284	-2
285	-11
285	13
285	-4
286	10
286	-20
286	-11
286	1
287	8
287	-7
287	-13
287	3
288	-5
288	12
288	22
288	-4
289	7
289	1
289	14
290	8
290	-6
290	13
290	-14
291	21
291	12
291	-16
291	8
292	30
292	2
292	-8
292	-4
293	-20
293	6
293	30
293	28
294	11
294	1
294	11
295	49
295	29
295	4
295	18
296	1
296	6
296	20
296	2
297	-15
297	18
297	-2
297	24
298	29
298	-6
298	31
299	8
299	46
299	15
299	13
300	-18
300	17
300	4
300	33
301	6
301	4
301	-18
301	2
302	-15
302	10
302	17
302	35
303	26
303	3
303	-27
304	-14
304	-5
304	29
304	9
305	20
305	39
305	16
305	-4
306	22
306	18
306	1
306	42
307	21
307	42
307	19
307	-2
308	14
308	26
308	28
309	16
309	16
309	27
309	8
310	43
310	21
310	2
310	18
311	50
311	66
311	53
311	68
312	70
312	91
312	39
313	58
313	95
313	69
313	84
314	70
314	66
314	75
314	36
315	69
315	99
315	101
315	73
316	72
316	73
316	66
316	40
317	64
317	52
317	58
318	52
318	43
318	55
318	59
319	50
319	37
319	30
319	35
320	14
320	18
320	-2
320	26
321	25
321	6
321	-3
321	13
322	20
322	13
322	-14
323	10
323	26
323	2
323	7
324	-11
324	7
324	-22
324	19
325	15
325	-19
325	13
325	9
326	0
326	-1
326	5
327	10
327	31
327	4
327	-14
328	11
328	7
328	18
328	34
329	2
329	-22
329	7
329	27
330	15
330	20
330	25
330	38
331	30
331	33
331	48
332	67
332	67
332	92
332	72
333	99
333	88
333	111
333	105
334	80
334	113
334	112
334	129
335	120
335	103
335	96
335	161
336	135
336	159
336	121
337	105
337	131
337	186
337	149
338	144
338	136
338	111
338	144
339	111
339	95
339	111
339	105
340	68
340	70
340	47
340	40
341	39
341	55
341	37
342	49
342	34
342	54
342	35
343	37
343	51
343	6
343	34
344	36
344	12
344	32
344	9
345	-5
345	0
345	-30
345	17
346	7
346	35
346	9
347	9
347	-2
347	2
347	-4
348	19
348	8
348	15
348	16
349	31
349	-12
349	34
349	17
350	12
350	32
350	24
350	38
351	55
351	42
351	40
352	10
352	71
352	78
352	62
353	94
353	77
353	64
353	86
354	74
354	109
354	146
354	93
355	89
355	120
355	90
355	80
356	98
356	92
356	105
357	82
357	80
357	131
357	115
358	140
358	134
358	136
358	113
359	75
359	71
359	85
359	86
360	44
360	47
360	73
360	50
361	32
361	49
361	59
362	80
362	87
362	85
362	43
363	30
363	18
363	-5
363	38
364	41
364	13
364	4
364	23
365	9
365	27
365	0
365	15
366	1
366	-3
366	17
367	17
367	21
367	28
367	-4
368	-17
368	20
368	25
368	19
369	-8
369	2
369	7
369	11
370	33
370	-1
370	-23
370	32
371	14
371	15
371	21
371	42
372	15
372	-3
372	17
373	34
373	33
373	24
373	28
374	11
374	44
374	28
374	46
375	29
375	57
375	58
375	53
376	49
376	30
376	78
376	56
377	53
377	64
377	75
378	71
378	54
378	53
378	42
379	57
379	39
379	51
379	39
380	48
380	37
380	52
380	45
381	65
381	39
381	49
381	23
382	11
382	18
382	57
383	18
383	21
383	46
383	31
384	22
384	9
384	47
384	24
385	16
385	34
385	30
385	43
386	33
386	38
386	12
386	12
387	30
387	-5
387	1
387	3
388	26
388	25
388	11
389	-18
389	-17
389	1
389	-5
390	17
390	-4
390	20
390	20
391	1
391	30
391	4
391	14
392	14
392	32
392	7
392	19
393	13
393	21
393	24
394	28
394	23
394	10
394	28
395	-7
395	-5
395	27
395	19
396	14
396	20
396	-14
396	36
397	-13
397	34
397	39
397	23
398	28
398	10
398	5
398	19
399	25
399	23
399	11
400	42
400	15
400	28
400	40
401	-10
401	40
401	25
401	-3
402	47
402	23
402	28
402	8
403	39
403	46
403	17
403	9
404	3
404	37
404	21
405	13
405	10
405	42
405	42
406	43
406	3
406	10
406	25
407	35
407	15
407	21
407	19
408	30
408	18
408	-16
408	39
409	16
409	18
409	32
409	8
410	21
410	16
410	21
411	6
411	14
411	-6
411	-21
412	18
412	20
412	15
412	9
413	-15
413	1
413	7
413	-12
414	-5
