196	-17,0769231
196	-17,0769231
196	-17,0769231
197	1,9230769
197	23,9230769
197	23,9230769
197	15,9230769
198	-20,0769231
198	4,9230769
198	21,9230769
199	7,9230769
199	-10,0769231
199	-19,0769231
199	0,9230769
200	-6,0769231
200	-1,0769231
200	-8,0769231
200	86,9230769
201	145,9230769
201	166,9230769
201	146,9230769
201	93,9230769
202	134,9230769
202	157,9230769
202	154,9230769
203	136,9230769
203	162,9230769
203	163,9230769
203	178,9230769
204	188,9230769
204	194,9230769
204	174,9230769
204	190,9230769
205	181,9230769
205	230,9230769
205	221,9230769
205	209,9230769
206	226,9230769
206	251,9230769
206	232,9230769
207	269,9230769
207	272,9230769
207	257,9230769
207	249,9230769
208	304,9230769
208	269,9230769
208	324,9230769
208	268,9230769
209	301,9230769
209	262,9230769
209	282,9230769
209	321,9230769
210	312,9230769
210	325,9230769
210	326,9230769
211	353,9230769
211	327,9230769
211	368,9230769
211	375,9230769
212	343,9230769
212	378,9230769
212	407,9230769
212	414,9230769
213	423,9230769
213	464,9230769
213	465,9230769
213	452,9230769
214	454,9230769
214	518,9230769
214	503,9230769
215	484,9230769
215	456,9230769
215	461,9230769
215	473,9230769
216	479,9230769
216	455,9230769
216	438,9230769
216	461,9230769
217	496,9230769
217	472,9230769
217	455,9230769
217	481,9230769
218	504,9230769
218	536,9230769
218	534,9230769
219	543,9230769
219	542,9230769
219	533,9230769
219	529,9230769
220	625,9230769
220	650,9230769
220	621,9230769
220	645,9230769
221	662,9230769
221	653,9230769
221	688,9230769
221	696,9230769
222	693,9230769
222	734,9230769
222	687,9230769
223	694,9230769
223	688,9230769
223	766,9230769
223	816,9230769
224	776,9230769
224	778,9230769
224	756,9230769
224	757,9230769
225	761,9230769
225	789,9230769
225	780,9230769
225	745,9230769
226	780,9230769
226	698,9230769
226	712,9230769
227	716,9230769
227	705,9230769
227	658,9230769
227	664,9230769
228	593,9230769
228	609,9230769
228	585,9230769
228	611,9230769
229	603,9230769
229	622,9230769
229	611,9230769
229	627,9230769
230	598,9230769
230	609,9230769
230	621,9230769
231	651,9230769
231	707,9230769
231	718,9230769
231	777,9230769
232	783,9230769
232	827,9230769
232	863,9230769
232	932,9230769
233	973,9230769
233	1077,9230769
233	1188,9230769
233	1224,9230769
234	1292,9230769
234	1342,9230769
234	1411,9230769
235	1504,9230769
235	1622,9230769
235	1630,9230769
235	1699,9230769
236	1693,9230769
236	1790,9230769
236	1875,9230769
236	2017,9230769
237	2072,9230769
237	2110,9230769
237	2113,9230769
237	2215,9230769
238	2207,9230769
238	2327,9230769
238	2412,9230769
239	2524,9230769
239	2577,9230769
239	2565,9230769
239	2504,9230769
240	2564,9230769
240	2598,9230769
240	2657,9230769
240	2552,9230769
241	2611,9230769
241	2539,9230769
241	2621,9230769
241	2572,9230769
242	2547,9230769
242	2489,9230769
242	2476,9230769
243	2429,9230769
243	2432,9230769
243	2337,9230769
243	2357,9230769
244	2353,9230769
244	2323,9230769
244	2242,9230769
244	2274,9230769
245	2254,9230769
245	2213,9230769
245	2224,9230769
245	2135,9230769
246	2134,9230769
246	2203,9230769
246	2226,9230769
247	2230,9230769
247	2233,9230769
247	2347,9230769
247	2348,9230769
248	2398,9230769
248	2376,9230769
248	2369,9230769
248	2340,9230769
249	2413,9230769
249	2371,9230769
249	2440,9230769
249	2446,9230769
250	2538,9230769
250	2510,9230769
250	2631,9230769
251	2604,9230769
251	2700,9230769
251	2682,9230769
251	2787,9230769
252	2729,9230769
252	2803,9230769
252	2717,9230769
252	2797,9230769
253	2816,9230769
253	2784,9230769
253	2825,9230769
253	2872,9230769
254	2775,9230769
254	2911,9230769
254	2917,9230769
254	2869,9230769
255	2855,9230769
255	2856,9230769
255	2843,9230769
256	2844,9230769
256	2733,9230769
256	2727,9230769
256	2825,9230769
257	2832,9230769
257	2835,9230769
257	2882,9230769
257	2899,9230769
258	2954,9230769
258	2945,9230769
258	3022,9230769
258	2948,9230769
259	3011,9230769
259	3010,9230769
259	2964,9230769
260	2958,9230769
260	3089,9230769
260	3206,9230769
260	3316,9230769
261	3292,9230769
261	3261,9230769
261	3217,9230769
261	3204,9230769
262	3168,9230769
262	3134,9230769
262	3036,9230769
262	2902,9230769
263	2870,9230769
263	2857,9230769
263	2766,9230769
264	2767,9230769
264	2615,9230769
264	2484,9230769
264	2319,9230769
265	2298,9230769
265	2213,9230769
265	2150,9230769
265	2016,9230769
266	1904,9230769
266	1849,9230769
266	1743,9230769
266	1778,9230769
267	1732,9230769
267	1712,9230769
267	1679,9230769
268	1605,9230769
268	1679,9230769
268	1638,9230769
268	1709,9230769
269	1720,9230769
269	1735,9230769
269	1771,9230769
269	1817,9230769
270	1868,9230769
270	1966,9230769
270	2023,9230769
270	2064,9230769
271	2156,9230769
271	2262,9230769
271	2417,9230769
271	2626,9230769
272	2736,9230769
272	2987,9230769
272	3042,9230769
273	3113,9230769
273	3149,9230769
273	3226,9230769
273	3239,9230769
274	3230,9230769
274	3231,9230769
274	3313,9230769
274	3483,9230769
275	3485,9230769
275	3613,9230769
275	3639,9230769
275	3621,9230769
276	3555,9230769
276	3380,9230769
276	3382,9230769
277	3235,9230769
277	3224,9230769
277	3108,9230769
277	2950,9230769
278	2804,9230769
278	2635,9230769
278	2512,9230769
278	2361,9230769
279	2319,9230769
279	2243,9230769
279	2065,9230769
279	1972,9230769
280	1836,9230769
280	1772,9230769
280	1682,9230769
280	1686,9230769
281	1641,9230769
281	1600,9230769
281	1601,9230769
282	1598,9230769
282	1574,9230769
282	1596,9230769
282	1599,9230769
283	1591,9230769
283	1565,9230769
283	1584,9230769
283	1640,9230769
284	1639,9230769
284	1654,9230769
284	1699,9230769
284	1666,9230769
285	1750,9230769
285	1764,9230769
285	1815,9230769
286	1761,9230769
286	1777,9230769
286	1736,9230769
286	1782,9230769
287	1774,9230769
287	1805,9230769
287	1815,9230769
287	1820,9230769
288	1794,9230769
288	1822,9230769
288	1812,9230769
288	1832,9230769
289	1834,9230769
289	1816,9230769
289	1857,9230769
290	1845,9230769
290	1791,9230769
290	1834,9230769
290	1764,9230769
291	1801,9230769
291	1864,9230769
291	1876,9230769
291	1837,9230769
292	1844,9230769
292	1842,9230769
292	1833,9230769
292	1853,9230769
293	1881,9230769
293	1920,9230769
293	1951,9230769
293	1927,9230769
294	1925,9230769
294	1979,9230769
294	1995,9230769
295	2039,9230769
295	2095,9230769
295	2104,9230769
295	2121,9230769
296	2109,9230769
296	2136,9230769
296	2134,9230769
296	2130,9230769
297	2099,9230769
297	2186,9230769
297	2213,9230769
297	2262,9230769
298	2311,9230769
298	2273,9230769
298	2266,9230769
299	2372,9230769
299	2350,9230769
299	2359,9230769
299	2281,9230769
300	2309,9230769
300	2278,9230769
300	2261,9230769
300	2235,9230769
301	2277,9230769
301	2283,9230769
301	2283,9230769
301	2240,9230769
302	2192,9230769
302	2176,9230769
302	2158,9230769
302	2202,9230769
303	2127,9230769
303	2074,9230769
303	2122,9230769
304	2089,9230769
304	2070,9230769
304	1981,9230769
304	1984,9230769
305	2008,9230769
305	1992,9230769
305	1980,9230769
305	1912,9230769
306	1905,9230769
306	1890,9230769
306	1895,9230769
306	1922,9230769
307	1838,9230769
307	1868,9230769
307	1796,9230769
307	1790,9230769
308	1819,9230769
308	1811,9230769
308	1783,9230769
309	1862,9230769
309	1766,9230769
309	1813,9230769
309	1772,9230769
310	1781,9230769
310	1838,9230769
310	1805,9230769
310	1816,9230769
311	1813,9230769
311	1844,9230769
311	1875,9230769
311	1815,9230769
312	1816,9230769
312	1801,9230769
312	1799,9230769
313	1807,9230769
313	1814,9230769
313	1844,9230769
313	1849,9230769
314	1823,9230769
314	1826,9230769
314	1852,9230769
314	1830,9230769
315	1854,9230769
315	1821,9230769
315	1792,9230769
315	1776,9230769
316	1768,9230769
316	1793,9230769
316	1750,9230769
316	1740,9230769
317	1749,9230769
317	1740,9230769
