196	12
196	12
196	12
197	-5
197	21
197	-1
197	19
198	-31
198	-1
198	16
199	5
199	-28
199	-31
199	5
200	7
200	-9
200	-32
200	96
201	178
201	222
201	214
201	169
202	180
202	193
202	230
203	200
203	223
203	190
203	222
204	244
204	269
204	248
204	277
205	240
205	280
205	285
205	266
206	286
206	321
206	366
207	374
207	380
207	361
207	372
208	400
208	389
208	418
208	404
209	428
209	388
209	410
209	439
210	442
210	466
210	464
211	462
211	476
211	470
211	494
212	516
212	496
212	505
212	517
213	563
213	564
213	571
213	572
214	566
214	626
214	599
215	627
215	606
215	609
215	577
216	605
216	588
216	576
216	603
217	616
217	576
217	613
217	629
218	662
218	693
218	695
219	669
219	662
219	652
219	717
220	761
220	759
220	764
220	800
221	864
221	810
221	804
221	825
222	832
222	874
222	832
223	818
223	861
223	926
223	962
224	983
224	942
224	934
224	890
225	925
225	944
225	972
225	946
226	944
226	915
226	962
227	901
227	890
227	890
227	891
228	851
228	850
228	852
228	849
229	868
229	858
229	878
229	900
230	924
230	959
230	954
231	1000
231	1073
231	1061
231	1148
232	1190
232	1195
232	1293
232	1379
233	1460
233	1555
233	1721
233	1745
234	1794
234	1883
234	1981
235	2045
235	2230
235	2234
235	2319
236	2313
236	2412
236	2534
236	2728
237	2755
237	2832
237	2862
237	2954
238	2942
238	3070
238	3218
239	3325
239	3375
239	3408
239	3357
240	3378
240	3465
240	3465
240	3343
241	3374
241	3405
241	3432
241	3390
242	3398
242	3253
242	3280
243	3273
243	3209
243	3204
243	3186
244	3152
244	3110
244	3065
244	3102
245	3029
245	3033
245	3012
245	2998
246	2924
246	2974
246	3007
247	3017
247	3096
247	3199
247	3220
248	3244
248	3254
248	3220
248	3265
249	3308
249	3282
249	3350
249	3320
250	3422
250	3433
250	3519
251	3530
251	3624
251	3627
251	3717
252	3719
252	3765
252	3677
252	3755
253	3706
253	3841
253	3768
253	3790
254	3738
254	3906
254	3925
254	3877
255	3768
255	3778
255	3774
256	3801
256	3689
256	3677
256	3782
