196	7,9230769
196	7,9230769
196	7,9230769
197	-14,0769231
197	4,9230769
197	12,9230769
197	6,9230769
198	-8,0769231
198	0,9230769
198	6,9230769
199	12,9230769
199	-0,0769231
199	-47,0769231
199	13,9230769
200	-6,0769231
200	-2,0769231
200	-15,0769231
200	158,9230769
201	343,9230769
201	376,9230769
201	386,9230769
201	389,9230769
202	396,9230769
202	435,9230769
202	458,9230769
203	431,9230769
203	458,9230769
203	417,9230769
203	487,9230769
204	518,9230769
204	531,9230769
204	533,9230769
204	561,9230769
205	591,9230769
205	597,9230769
205	584,9230769
205	634,9230769
206	662,9230769
206	695,9230769
206	702,9230769
207	755,9230769
207	775,9230769
207	777,9230769
207	778,9230769
208	813,9230769
208	808,9230769
208	842,9230769
208	857,9230769
209	886,9230769
209	868,9230769
209	898,9230769
209	933,9230769
210	943,9230769
210	942,9230769
210	962,9230769
211	1012,9230769
211	1044,9230769
211	1062,9230769
211	1098,9230769
212	1125,9230769
212	1128,9230769
212	1162,9230769
212	1190,9230769
213	1253,9230769
213	1288,9230769
213	1255,9230769
213	1303,9230769
214	1325,9230769
214	1408,9230769
214	1424,9230769
215	1444,9230769
215	1403,9230769
215	1401,9230769
215	1469,9230769
216	1497,9230769
216	1487,9230769
216	1476,9230769
216	1507,9230769
217	1521,9230769
217	1493,9230769
217	1528,9230769
217	1541,9230769
218	1581,9230769
218	1659,9230769
218	1681,9230769
219	1661,9230769
219	1638,9230769
219	1713,9230769
219	1725,9230769
220	1792,9230769
220	1810,9230769
220	1835,9230769
220	1834,9230769
221	1913,9230769
221	1933,9230769
221	1990,9230769
221	1989,9230769
222	1990,9230769
222	2063,9230769
222	2003,9230769
223	1983,9230769
223	2006,9230769
223	2117,9230769
223	2113,9230769
224	2127,9230769
224	2154,9230769
224	2131,9230769
224	2108,9230769
225	2174,9230769
225	2208,9230769
225	2235,9230769
225	2188,9230769
226	2181,9230769
226	2136,9230769
226	2200,9230769
227	2160,9230769
227	2206,9230769
227	2199,9230769
227	2182,9230769
228	2121,9230769
228	2159,9230769
228	2141,9230769
228	2165,9230769
229	2167,9230769
229	2234,9230769
229	2145,9230769
229	2208,9230769
230	2239,9230769
230	2274,9230769
230	2343,9230769
231	2372,9230769
231	2419,9230769
231	2405,9230769
231	2417,9230769
232	2500,9230769
232	2455,9230769
232	2553,9230769
232	2642,9230769
233	2632,9230769
233	2706,9230769
233	2780,9230769
233	2802,9230769
234	2840,9230769
234	2881,9230769
234	2943,9230769
235	2889,9230769
235	3019,9230769
235	3050,9230769
235	3113,9230769
236	3117,9230769
236	3129,9230769
236	3180,9230769
236	3274,9230769
237	3316,9230769
237	3423,9230769
237	3402,9230769
237	3495,9230769
238	3491,9230769
238	3612,9230769
238	3644,9230769
239	3689,9230769
239	3776,9230769
239	3825,9230769
239	3822,9230769
240	3860,9230769
240	3872,9230769
240	4003,9230769
240	3891,9230769
241	3996,9230769
241	3983,9230769
241	4056,9230769
241	4079,9230769
242	4131,9230769
242	4088,9230769
242	4152,9230769
243	4232,9230769
243	4206,9230769
243	4176,9230769
243	4253,9230769
244	4282,9230769
244	4284,9230769
244	4222,9230769
244	4280,9230769
245	4266,9230769
245	4312,9230769
245	4244,9230769
245	4207,9230769
246	4257,9230769
246	4342,9230769
246	4261,9230769
247	4315,9230769
247	4359,9230769
247	4439,9230769
247	4501,9230769
248	4562,9230769
248	4435,9230769
248	4484,9230769
248	4469,9230769
249	4567,9230769
249	4642,9230769
249	4670,9230769
249	4587,9230769
250	4718,9230769
250	4684,9230769
250	4777,9230769
251	4819,9230769
251	4909,9230769
251	4870,9230769
