196	-20,3076923
196	-20,3076923
196	-20,3076923
197	10,6923077
197	-1,3076923
197	7,6923077
197	1,6923077
198	-8,3076923
198	17,6923077
198	33,6923077
199	25,6923077
199	-35,3076923
199	8,6923077
199	-3,3076923
200	20,6923077
200	5,6923077
200	-11,3076923
200	7,6923077
201	21,6923077
201	26,6923077
201	31,6923077
201	18,6923077
202	23,6923077
202	27,6923077
202	31,6923077
203	35,6923077
203	52,6923077
203	2,6923077
203	28,6923077
204	51,6923077
204	31,6923077
204	45,6923077
204	51,6923077
205	26,6923077
205	62,6923077
205	65,6923077
205	56,6923077
206	44,6923077
206	60,6923077
206	82,6923077
207	81,6923077
207	99,6923077
207	78,6923077
207	82,6923077
208	99,6923077
208	80,6923077
208	83,6923077
208	93,6923077
209	94,6923077
209	60,6923077
209	77,6923077
209	97,6923077
210	80,6923077
210	72,6923077
210	62,6923077
211	97,6923077
211	94,6923077
211	94,6923077
211	101,6923077
212	104,6923077
212	86,6923077
212	103,6923077
212	127,6923077
213	117,6923077
213	138,6923077
213	142,6923077
213	137,6923077
214	94,6923077
214	138,6923077
214	117,6923077
215	146,6923077
215	122,6923077
215	126,6923077
215	126,6923077
216	130,6923077
216	111,6923077
216	115,6923077
216	140,6923077
217	155,6923077
217	144,6923077
217	133,6923077
217	132,6923077
218	135,6923077
218	160,6923077
218	161,6923077
219	149,6923077
219	135,6923077
219	127,6923077
219	162,6923077
220	160,6923077
220	165,6923077
220	178,6923077
220	146,6923077
221	183,6923077
221	170,6923077
221	175,6923077
221	194,6923077
222	179,6923077
222	201,6923077
222	175,6923077
223	171,6923077
223	160,6923077
223	206,6923077
223	185,6923077
224	219,6923077
224	219,6923077
224	201,6923077
224	177,6923077
225	225,6923077
225	190,6923077
225	204,6923077
225	202,6923077
226	233,6923077
226	203,6923077
226	211,6923077
227	209,6923077
227	178,6923077
227	200,6923077
227	193,6923077
228	194,6923077
228	191,6923077
228	179,6923077
228	175,6923077
229	169,6923077
229	204,6923077
229	219,6923077
229	226,6923077
230	209,6923077
230	198,6923077
230	188,6923077
231	204,6923077
231	240,6923077
231	238,6923077
231	250,6923077
232	272,6923077
232	266,6923077
232	259,6923077
232	263,6923077
233	297,6923077
233	326,6923077
233	377,6923077
233	381,6923077
234	416,6923077
234	395,6923077
234	428,6923077
235	480,6923077
235	507,6923077
235	492,6923077
235	512,6923077
236	520,6923077
236	538,6923077
236	593,6923077
236	599,6923077
237	577,6923077
237	635,6923077
237	634,6923077
237	646,6923077
238	666,6923077
238	717,6923077
238	749,6923077
239	759,6923077
239	789,6923077
239	801,6923077
239	777,6923077
240	777,6923077
240	800,6923077
240	838,6923077
240	766,6923077
241	768,6923077
241	846,6923077
241	829,6923077
241	813,6923077
242	818,6923077
242	783,6923077
242	769,6923077
243	796,6923077
243	796,6923077
243	755,6923077
243	778,6923077
244	765,6923077
244	768,6923077
244	742,6923077
244	766,6923077
245	734,6923077
245	691,6923077
245	744,6923077
245	715,6923077
246	694,6923077
246	690,6923077
246	657,6923077
247	696,6923077
247	709,6923077
247	753,6923077
247	755,6923077
248	727,6923077
248	727,6923077
248	701,6923077
248	709,6923077
249	739,6923077
249	747,6923077
249	806,6923077
249	742,6923077
250	811,6923077
250	807,6923077
250	827,6923077
251	806,6923077
251	870,6923077
251	821,6923077
251	873,6923077
252	857,6923077
252	858,6923077
252	873,6923077
252	857,6923077
253	864,6923077
253	828,6923077
253	854,6923077
253	885,6923077
254	812,6923077
254	853,6923077
254	885,6923077
254	900,6923077
255	863,6923077
255	876,6923077
255	885,6923077
256	855,6923077
256	842,6923077
256	835,6923077
256	867,6923077
257	870,6923077
257	869,6923077
257	866,6923077
257	856,6923077
258	852,6923077
258	869,6923077
258	918,6923077
258	851,6923077
259	896,6923077
259	907,6923077
259	842,6923077
260	871,6923077
260	878,6923077
260	911,6923077
260	922,6923077
261	920,6923077
261	929,6923077
261	922,6923077
261	929,6923077
262	962,6923077
262	902,6923077
262	914,6923077
262	878,6923077
263	879,6923077
263	867,6923077
263	802,6923077
264	825,6923077
264	849,6923077
264	782,6923077
264	744,6923077
265	716,6923077
265	704,6923077
265	699,6923077
265	660,6923077
266	623,6923077
266	599,6923077
266	548,6923077
266	553,6923077
267	564,6923077
267	553,6923077
267	544,6923077
268	511,6923077
268	524,6923077
268	479,6923077
268	524,6923077
269	492,6923077
269	511,6923077
269	526,6923077
269	543,6923077
270	504,6923077
270	556,6923077
270	542,6923077
270	565,6923077
271	575,6923077
271	615,6923077
271	646,6923077
271	695,6923077
272	724,6923077
272	773,6923077
272	780,6923077
273	817,6923077
273	825,6923077
273	836,6923077
273	862,6923077
274	848,6923077
274	889,6923077
274	914,6923077
274	943,6923077
275	922,6923077
275	965,6923077
275	971,6923077
275	988,6923077
276	984,6923077
276	927,6923077
276	959,6923077
277	918,6923077
277	936,6923077
277	904,6923077
277	892,6923077
278	839,6923077
278	819,6923077
278	764,6923077
278	742,6923077
279	704,6923077
279	707,6923077
279	648,6923077
279	617,6923077
280	586,6923077
280	559,6923077
280	510,6923077
280	535,6923077
281	517,6923077
281	489,6923077
281	475,6923077
282	492,6923077
282	484,6923077
282	453,6923077
282	458,6923077
283	498,6923077
283	447,6923077
283	486,6923077
283	503,6923077
284	511,6923077
284	471,6923077
284	524,6923077
284	514,6923077
285	532,6923077
285	513,6923077
285	481,6923077
286	515,6923077
286	490,6923077
286	514,6923077
286	523,6923077
287	517,6923077
287	519,6923077
287	529,6923077
287	536,6923077
288	522,6923077
288	523,6923077
288	547,6923077
288	551,6923077
289	523,6923077
289	519,6923077
289	533,6923077
290	560,6923077
290	540,6923077
290	511,6923077
290	522,6923077
291	507,6923077
291	518,6923077
291	512,6923077
291	549,6923077
292	549,6923077
292	535,6923077
292	510,6923077
292	536,6923077
293	534,6923077
293	550,6923077
293	570,6923077
293	541,6923077
294	547,6923077
294	562,6923077
294	563,6923077
295	574,6923077
295	574,6923077
295	583,6923077
295	569,6923077
296	589,6923077
296	581,6923077
296	571,6923077
296	572,6923077
297	592,6923077
297	616,6923077
297	630,6923077
297	638,6923077
298	623,6923077
298	652,6923077
298	645,6923077
299	654,6923077
299	635,6923077
299	657,6923077
299	627,6923077
300	621,6923077
300	650,6923077
300	634,6923077
300	654,6923077
301	631,6923077
301	625,6923077
301	608,6923077
301	624,6923077
302	621,6923077
302	644,6923077
302	584,6923077
302	608,6923077
303	641,6923077
303	590,6923077
303	604,6923077
304	589,6923077
304	612,6923077
304	570,6923077
304	587,6923077
305	573,6923077
305	544,6923077
305	521,6923077
305	506,6923077
306	549,6923077
306	516,6923077
306	520,6923077
306	520,6923077
307	517,6923077
307	531,6923077
307	489,6923077
307	500,6923077
308	506,6923077
308	486,6923077
308	479,6923077
309	462,6923077
309	460,6923077
309	481,6923077
309	507,6923077
310	484,6923077
310	529,6923077
310	496,6923077
310	463,6923077
311	468,6923077
311	501,6923077
311	513,6923077
311	510,6923077
312	483,6923077
312	477,6923077
312	498,6923077
313	491,6923077
313	481,6923077
313	481,6923077
313	519,6923077
314	496,6923077
314	469,6923077
314	480,6923077
314	478,6923077
315	476,6923077
315	450,6923077
315	474,6923077
315	451,6923077
316	452,6923077
316	463,6923077
316	454,6923077
316	443,6923077
317	455,6923077
317	465,6923077
317	458,6923077
318	441,6923077
318	435,6923077
318	446,6923077
318	443,6923077
319	459,6923077
319	435,6923077
319	398,6923077
319	402,6923077
320	440,6923077
320	418,6923077
320	433,6923077
320	440,6923077
321	436,6923077
321	449,6923077
321	444,6923077
321	430,6923077
322	448,6923077
322	452,6923077
322	407,6923077
323	434,6923077
323	475,6923077
323	463,6923077
323	474,6923077
324	446,6923077
324	483,6923077
324	489,6923077
324	488,6923077
325	523,6923077
325	501,6923077
325	513,6923077
325	535,6923077
326	488,6923077
326	504,6923077
326	518,6923077
327	545,6923077
327	548,6923077
327	528,6923077
327	516,6923077
328	529,6923077
328	531,6923077
328	573,6923077
328	580,6923077
329	585,6923077
329	590,6923077
329	605,6923077
329	593,6923077
330	607,6923077
330	624,6923077
330	590,6923077
330	599,6923077
331	636,6923077
331	604,6923077
331	647,6923077
332	670,6923077
332	662,6923077
332	649,6923077
332	632,6923077
333	607,6923077
333	657,6923077
333	687,6923077
333	661,6923077
334	685,6923077
334	721,6923077
334	698,6923077
334	700,6923077
335	661,6923077
335	642,6923077
335	652,6923077
335	652,6923077
336	645,6923077
336	661,6923077
336	646,6923077
337	639,6923077
337	638,6923077
337	660,6923077
337	629,6923077
338	629,6923077
338	631,6923077
338	635,6923077
338	635,6923077
339	569,6923077
339	565,6923077
339	582,6923077
339	538,6923077
340	542,6923077
340	551,6923077
340	529,6923077
340	487,6923077
341	542,6923077
341	518,6923077
341	514,6923077
342	545,6923077
342	526,6923077
342	495,6923077
342	477,6923077
343	477,6923077
343	510,6923077
343	496,6923077
343	479,6923077
344	480,6923077
344	508,6923077
344	505,6923077
344	537,6923077
345	497,6923077
345	469,6923077
345	491,6923077
345	496,6923077
346	491,6923077
346	486,6923077
346	514,6923077
347	507,6923077
347	478,6923077
347	488,6923077
347	450,6923077
348	441,6923077
348	460,6923077
348	482,6923077
348	457,6923077
349	479,6923077
349	455,6923077
349	467,6923077
349	433,6923077
350	434,6923077
350	423,6923077
350	461,6923077
350	452,6923077
351	438,6923077
351	434,6923077
351	411,6923077
352	421,6923077
352	410,6923077
352	426,6923077
352	412,6923077
353	437,6923077
353	433,6923077
353	424,6923077
353	422,6923077
354	430,6923077
354	451,6923077
354	432,6923077
354	467,6923077
355	451,6923077
355	436,6923077
355	412,6923077
355	435,6923077
356	471,6923077
356	436,6923077
356	461,6923077
357	460,6923077
357	460,6923077
357	478,6923077
357	486,6923077
358	491,6923077
358	452,6923077
358	493,6923077
358	482,6923077
359	490,6923077
359	501,6923077
359	480,6923077
359	479,6923077
360	487,6923077
360	478,6923077
360	477,6923077
360	474,6923077
361	462,6923077
361	461,6923077
361	455,6923077
362	484,6923077
362	473,6923077
362	470,6923077
362	487,6923077
363	499,6923077
363	461,6923077
363	464,6923077
363	464,6923077
364	448,6923077
364	429,6923077
364	434,6923077
364	447,6923077
365	436,6923077
365	433,6923077
365	425,6923077
365	418,6923077
366	442,6923077
366	423,6923077
366	420,6923077
367	468,6923077
367	441,6923077
367	462,6923077
367	460,6923077
368	423,6923077
368	465,6923077
368	478,6923077
368	456,6923077
369	465,6923077
369	514,6923077
369	508,6923077
369	477,6923077
370	467,6923077
370	491,6923077
370	489,6923077
370	508,6923077
371	506,6923077
371	497,6923077
371	506,6923077
371	548,6923077
372	518,6923077
372	548,6923077
372	563,6923077
373	552,6923077
373	546,6923077
373	542,6923077
373	571,6923077
374	551,6923077
374	590,6923077
374	560,6923077
374	589,6923077
375	580,6923077
375	608,6923077
375	592,6923077
375	595,6923077
376	578,6923077
376	636,6923077
376	627,6923077
376	599,6923077
377	583,6923077
377	612,6923077
377	584,6923077
378	615,6923077
378	605,6923077
378	645,6923077
378	659,6923077
379	618,6923077
379	616,6923077
379	643,6923077
379	665,6923077
380	636,6923077
380	647,6923077
380	673,6923077
380	609,6923077
381	624,6923077
381	625,6923077
381	646,6923077
381	628,6923077
382	626,6923077
382	624,6923077
382	650,6923077
383	627,6923077
383	617,6923077
383	631,6923077
383	648,6923077
384	637,6923077
384	644,6923077
384	657,6923077
384	656,6923077
385	630,6923077
385	631,6923077
385	622,6923077
385	654,6923077
386	663,6923077
386	649,6923077
386	658,6923077
386	661,6923077
387	690,6923077
387	713,6923077
387	714,6923077
387	728,6923077
388	669,6923077
388	708,6923077
388	720,6923077
389	756,6923077
389	736,6923077
389	756,6923077
389	729,6923077
390	744,6923077
390	781,6923077
390	758,6923077
390	786,6923077
391	755,6923077
391	733,6923077
391	747,6923077
391	743,6923077
392	745,6923077
392	753,6923077
392	766,6923077
392	788,6923077
393	736,6923077
393	794,6923077
393	791,6923077
394	780,6923077
394	798,6923077
394	777,6923077
394	844,6923077
395	827,6923077
395	835,6923077
395	819,6923077
395	858,6923077
396	838,6923077
396	885,6923077
396	908,6923077
396	945,6923077
397	951,6923077
397	951,6923077
397	1015,6923077
397	1000,6923077
398	1019,6923077
398	1023,6923077
398	974,6923077
398	1029,6923077
399	1050,6923077
399	1045,6923077
399	1123,6923077
400	1087,6923077
400	1180,6923077
400	1166,6923077
400	1142,6923077
401	1137,6923077
401	1145,6923077
401	1171,6923077
401	1171,6923077
402	1191,6923077
402	1249,6923077
402	1228,6923077
402	1186,6923077
403	1252,6923077
403	1219,6923077
403	1241,6923077
403	1375,6923077
404	1489,6923077
404	1530,6923077
404	1494,6923077
405	1454,6923077
405	1458,6923077
405	1442,6923077
405	1390,6923077
406	1411,6923077
406	1406,6923077
406	1398,6923077
406	1352,6923077
407	1409,6923077
407	1374,6923077
407	1422,6923077
407	1434,6923077
408	1478,6923077
408	1448,6923077
408	1508,6923077
408	1529,6923077
409	1492,6923077
409	1508,6923077
409	1445,6923077
409	1497,6923077
410	1418,6923077
410	1399,6923077
410	1400,6923077
411	1388,6923077
411	1342,6923077
411	1337,6923077
411	1379,6923077
412	1452,6923077
412	1443,6923077
412	1442,6923077
412	1392,6923077
413	1336,6923077
413	1333,6923077
413	1328,6923077
413	1290,6923077
414	1340,6923077
414	1316,6923077
414	1314,6923077
414	1283,6923077
415	1308,6923077
415	1239,6923077
415	1225,6923077
415	1224,6923077
416	1217,6923077
416	1244,6923077
416	1232,6923077
417	1214,6923077
417	1218,6923077
417	1143,6923077
417	1165,6923077
418	1137,6923077
418	1124,6923077
418	1129,6923077
418	1168,6923077
419	1162,6923077
419	1160,6923077
419	1134,6923077
419	1183,6923077
420	1187,6923077
420	1158,6923077
420	1171,6923077
420	1201,6923077
421	1165,6923077
421	1182,6923077
421	1189,6923077
421	1175,6923077
422	1145,6923077
422	1219,6923077
422	1168,6923077
423	1208,6923077
423	1183,6923077
423	1186,6923077
423	1195,6923077
424	1260,6923077
424	1223,6923077
424	1208,6923077
424	1193,6923077
425	1178,6923077
425	1144,6923077
425	1157,6923077
425	1172,6923077
426	1151,6923077
426	1125,6923077
426	1065,6923077
426	1058,6923077
427	1125,6923077
427	1160,6923077
427	1124,6923077
427	1116,6923077
428	1180,6923077
428	1188,6923077
428	1151,6923077
429	1158,6923077
429	1111,6923077
429	1123,6923077
429	1134,6923077
430	1107,6923077
430	1126,6923077
430	1049,6923077
430	1091,6923077
431	1052,6923077
431	1028,6923077
431	962,6923077
431	987,6923077
432	1016,6923077
432	991,6923077
432	959,6923077
432	1009,6923077
433	997,6923077
433	969,6923077
433	977,6923077
433	951,6923077
434	946,6923077
434	972,6923077
434	947,6923077
435	989,6923077
435	998,6923077
435	976,6923077
435	991,6923077
436	945,6923077
436	985,6923077
436	996,6923077
436	1040,6923077
437	1036,6923077
437	1008,6923077
437	1050,6923077
437	1049,6923077
438	1095,6923077
438	1053,6923077
438	1077,6923077
438	1048,6923077
439	1116,6923077
439	1125,6923077
439	1140,6923077
439	1142,6923077
440	1118,6923077
440	1125,6923077
440	1141,6923077
441	1130,6923077
441	1168,6923077
441	1107,6923077
441	1134,6923077
442	1151,6923077
442	1134,6923077
442	1090,6923077
442	1127,6923077
443	1125,6923077
443	1102,6923077
443	1062,6923077
443	1104,6923077
444	1101,6923077
444	1100,6923077
444	1042,6923077
444	1104,6923077
445	1122,6923077
445	1149,6923077
445	1092,6923077
445	1167,6923077
446	1150,6923077
446	1223,6923077
446	1134,6923077
447	1144,6923077
447	1162,6923077
447	1170,6923077
447	1138,6923077
448	1127,6923077
448	1105,6923077
448	1102,6923077
448	1149,6923077
449	1170,6923077
449	1164,6923077
449	1162,6923077
449	1130,6923077
450	1139,6923077
450	1067,6923077
450	1054,6923077
450	1069,6923077
451	1011,6923077
451	938,6923077
451	997,6923077
451	1001,6923077
452	929,6923077
452	930,6923077
452	889,6923077
452	909,6923077
453	884,6923077
453	862,6923077
453	871,6923077
454	850,6923077
454	877,6923077
454	873,6923077
454	870,6923077
455	865,6923077
455	872,6923077
455	873,6923077
455	887,6923077
456	901,6923077
456	908,6923077
456	888,6923077
456	925,6923077
457	936,6923077
457	948,6923077
457	960,6923077
457	994,6923077
458	952,6923077
458	977,6923077
458	986,6923077
458	989,6923077
459	986,6923077
459	1003,6923077
459	1013,6923077
460	1013,6923077
460	1011,6923077
460	1020,6923077
460	1042,6923077
461	1041,6923077
461	1081,6923077
461	1048,6923077
461	1060,6923077
462	1128,6923077
462	1057,6923077
462	1098,6923077
462	1120,6923077
463	1150,6923077
463	1164,6923077
463	1156,6923077
463	1241,6923077
464	1180,6923077
464	1254,6923077
464	1265,6923077
464	1300,6923077
465	1340,6923077
465	1331,6923077
465	1351,6923077
465	1282,6923077
466	1352,6923077
466	1324,6923077
466	1304,6923077
467	1340,6923077
467	1368,6923077
467	1426,6923077
467	1493,6923077
468	1495,6923077
468	1538,6923077
468	1512,6923077
468	1491,6923077
469	1503,6923077
469	1475,6923077
469	1482,6923077
469	1379,6923077
470	1275,6923077
470	1258,6923077
470	1181,6923077
470	1133,6923077
471	1078,6923077
471	1091,6923077
471	994,6923077
471	975,6923077
472	1010,6923077
472	975,6923077
472	962,6923077
472	913,6923077
473	920,6923077
473	895,6923077
473	890,6923077
474	916,6923077
474	888,6923077
474	892,6923077
474	890,6923077
475	924,6923077
475	919,6923077
475	955,6923077
475	913,6923077
476	914,6923077
476	911,6923077
476	916,6923077
476	853,6923077
477	843,6923077
477	834,6923077
477	868,6923077
477	873,6923077
478	817,6923077
478	810,6923077
478	807,6923077
478	822,6923077
479	829,6923077
479	820,6923077
479	799,6923077
