196	-38,4615385
196	-38,4615385
196	-38,4615385
197	8,5384615
197	12,5384615
197	14,5384615
197	16,5384615
198	18,5384615
198	16,5384615
198	44,5384615
199	20,5384615
199	-20,4615385
199	-16,4615385
199	15,5384615
200	26,5384615
200	12,5384615
200	-18,4615385
200	8,5384615
201	13,5384615
201	8,5384615
201	19,5384615
201	1,5384615
202	41,5384615
202	25,5384615
202	32,5384615
203	29,5384615
203	45,5384615
203	2,5384615
203	15,5384615
204	20,5384615
204	18,5384615
204	34,5384615
204	26,5384615
205	21,5384615
205	32,5384615
205	33,5384615
205	29,5384615
206	19,5384615
206	28,5384615
206	38,5384615
207	45,5384615
207	68,5384615
207	25,5384615
207	49,5384615
208	49,5384615
208	15,5384615
208	66,5384615
208	47,5384615
209	29,5384615
209	10,5384615
209	16,5384615
209	30,5384615
210	51,5384615
210	8,5384615
210	22,5384615
211	14,5384615
211	27,5384615
211	49,5384615
211	41,5384615
212	44,5384615
212	29,5384615
212	44,5384615
212	24,5384615
213	19,5384615
213	22,5384615
213	32,5384615
213	55,5384615
214	41,5384615
214	61,5384615
214	52,5384615
215	71,5384615
215	52,5384615
215	50,5384615
215	30,5384615
216	55,5384615
216	32,5384615
216	15,5384615
216	60,5384615
217	58,5384615
217	55,5384615
217	42,5384615
217	66,5384615
218	26,5384615
218	52,5384615
218	29,5384615
219	64,5384615
219	43,5384615
219	32,5384615
219	8,5384615
220	20,5384615
220	41,5384615
220	43,5384615
220	30,5384615
221	63,5384615
221	46,5384615
221	37,5384615
221	37,5384615
222	37,5384615
222	66,5384615
222	9,5384615
223	26,5384615
223	25,5384615
223	40,5384615
223	60,5384615
224	34,5384615
224	47,5384615
224	23,5384615
224	9,5384615
225	60,5384615
225	8,5384615
225	27,5384615
225	36,5384615
226	40,5384615
226	20,5384615
226	40,5384615
227	37,5384615
227	22,5384615
227	28,5384615
227	34,5384615
228	51,5384615
228	64,5384615
228	31,5384615
228	24,5384615
229	57,5384615
229	46,5384615
229	57,5384615
229	51,5384615
230	40,5384615
230	30,5384615
230	45,5384615
231	46,5384615
231	76,5384615
231	34,5384615
231	24,5384615
232	39,5384615
232	23,5384615
232	31,5384615
232	30,5384615
233	30,5384615
233	32,5384615
233	56,5384615
233	37,5384615
234	53,5384615
234	62,5384615
234	53,5384615
235	47,5384615
235	61,5384615
235	33,5384615
235	61,5384615
236	40,5384615
236	18,5384615
236	32,5384615
236	36,5384615
237	44,5384615
237	52,5384615
237	64,5384615
237	43,5384615
238	34,5384615
238	47,5384615
238	58,5384615
239	31,5384615
239	24,5384615
239	26,5384615
239	23,5384615
240	25,5384615
240	52,5384615
240	76,5384615
240	19,5384615
241	61,5384615
241	26,5384615
241	66,5384615
241	75,5384615
242	31,5384615
242	63,5384615
242	23,5384615
243	40,5384615
243	13,5384615
243	17,5384615
243	28,5384615
244	71,5384615
244	53,5384615
244	33,5384615
244	70,5384615
245	54,5384615
245	26,5384615
245	29,5384615
245	52,5384615
246	55,5384615
246	19,5384615
246	41,5384615
247	53,5384615
247	17,5384615
247	78,5384615
247	40,5384615
248	57,5384615
248	37,5384615
248	40,5384615
248	51,5384615
249	50,5384615
249	14,5384615
249	57,5384615
249	44,5384615
250	30,5384615
250	26,5384615
250	47,5384615
251	28,5384615
251	43,5384615
251	42,5384615
251	41,5384615
252	43,5384615
252	56,5384615
252	65,5384615
252	63,5384615
253	36,5384615
253	26,5384615
253	41,5384615
253	44,5384615
254	38,5384615
254	28,5384615
254	46,5384615
254	69,5384615
