196	-27,4615385
196	-27,4615385
196	-27,4615385
197	4,5384615
197	15,5384615
197	20,5384615
197	16,5384615
198	2,5384615
198	6,5384615
198	28,5384615
199	13,5384615
199	-2,4615385
199	-23,4615385
199	13,5384615
200	9,5384615
200	4,5384615
200	11,5384615
200	103,5384615
201	268,5384615
201	276,5384615
201	255,5384615
201	240,5384615
202	259,5384615
202	302,5384615
202	304,5384615
203	290,5384615
203	306,5384615
203	302,5384615
203	340,5384615
204	319,5384615
204	362,5384615
204	371,5384615
204	404,5384615
205	387,5384615
205	423,5384615
205	433,5384615
205	448,5384615
206	468,5384615
206	535,5384615
206	520,5384615
207	546,5384615
207	572,5384615
207	604,5384615
207	579,5384615
208	630,5384615
208	609,5384615
208	662,5384615
208	662,5384615
209	684,5384615
209	649,5384615
209	673,5384615
209	684,5384615
210	695,5384615
210	728,5384615
210	732,5384615
211	783,5384615
211	797,5384615
211	846,5384615
211	868,5384615
212	898,5384615
212	888,5384615
212	911,5384615
212	924,5384615
213	1000,5384615
213	1003,5384615
213	971,5384615
213	1037,5384615
214	1029,5384615
214	1096,5384615
214	1118,5384615
215	1096,5384615
215	1032,5384615
215	1078,5384615
215	1122,5384615
216	1117,5384615
216	1064,5384615
216	1088,5384615
216	1117,5384615
217	1171,5384615
217	1116,5384615
217	1127,5384615
217	1156,5384615
218	1214,5384615
218	1279,5384615
218	1307,5384615
219	1247,5384615
219	1282,5384615
219	1321,5384615
219	1359,5384615
220	1455,5384615
220	1463,5384615
220	1459,5384615
220	1480,5384615
221	1509,5384615
221	1491,5384615
221	1578,5384615
221	1585,5384615
222	1536,5384615
222	1625,5384615
222	1568,5384615
223	1608,5384615
223	1604,5384615
223	1690,5384615
223	1732,5384615
224	1802,5384615
224	1762,5384615
224	1750,5384615
224	1677,5384615
225	1764,5384615
225	1744,5384615
225	1834,5384615
225	1771,5384615
226	1754,5384615
226	1672,5384615
226	1741,5384615
227	1707,5384615
227	1682,5384615
227	1725,5384615
227	1720,5384615
228	1605,5384615
228	1648,5384615
228	1637,5384615
228	1667,5384615
229	1715,5384615
229	1753,5384615
229	1731,5384615
229	1730,5384615
230	1725,5384615
230	1801,5384615
230	1777,5384615
231	1864,5384615
231	1930,5384615
231	1982,5384615
231	2032,5384615
232	2085,5384615
232	2107,5384615
232	2189,5384615
232	2239,5384615
233	2281,5384615
233	2421,5384615
233	2519,5384615
233	2548,5384615
234	2574,5384615
234	2617,5384615
234	2731,5384615
235	2790,5384615
235	2938,5384615
235	2940,5384615
235	2997,5384615
236	3023,5384615
236	3090,5384615
236	3122,5384615
236	3339,5384615
237	3380,5384615
237	3495,5384615
237	3486,5384615
237	3565,5384615
238	3542,5384615
238	3631,5384615
238	3730,5384615
239	3887,5384615
239	3955,5384615
239	3975,5384615
239	3935,5384615
240	3981,5384615
240	4028,5384615
240	4103,5384615
240	4005,5384615
241	4065,5384615
241	4005,5384615
241	4121,5384615
241	4116,5384615
242	4071,5384615
242	4031,5384615
242	4086,5384615
243	4127,5384615
243	4137,5384615
243	4093,5384615
243	4105,5384615
244	4062,5384615
244	4089,5384615
244	4035,5384615
244	3977,5384615
245	4063,5384615
245	4101,5384615
245	4038,5384615
245	4006,5384615
246	4003,5384615
246	4068,5384615
246	4037,5384615
247	4083,5384615
247	4191,5384615
247	4264,5384615
247	4222,5384615
248	4347,5384615
248	4209,5384615
