196	-24,8461538
196	-24,8461538
196	-24,8461538
197	27,1538462
197	25,1538462
197	6,1538462
197	3,1538462
198	-6,8461538
198	24,1538462
198	15,1538462
199	35,1538462
199	-22,8461538
199	-31,8461538
199	23,1538462
200	19,1538462
200	6,1538462
200	11,1538462
200	83,1538462
201	134,1538462
201	134,1538462
201	141,1538462
201	119,1538462
202	140,1538462
202	142,1538462
202	165,1538462
203	148,1538462
203	153,1538462
203	136,1538462
203	143,1538462
204	179,1538462
204	168,1538462
204	167,1538462
204	194,1538462
205	175,1538462
205	204,1538462
205	202,1538462
205	197,1538462
206	183,1538462
206	221,1538462
206	226,1538462
207	265,1538462
207	264,1538462
207	239,1538462
207	234,1538462
208	261,1538462
208	235,1538462
208	241,1538462
208	268,1538462
209	264,1538462
209	256,1538462
209	225,1538462
209	251,1538462
210	272,1538462
210	258,1538462
210	304,1538462
211	302,1538462
211	286,1538462
211	303,1538462
211	282,1538462
212	308,1538462
212	273,1538462
212	293,1538462
212	315,1538462
213	342,1538462
213	330,1538462
213	342,1538462
213	345,1538462
214	344,1538462
214	377,1538462
214	382,1538462
215	384,1538462
215	383,1538462
215	375,1538462
215	374,1538462
216	357,1538462
216	347,1538462
216	353,1538462
216	342,1538462
217	384,1538462
217	373,1538462
217	367,1538462
217	359,1538462
218	383,1538462
218	388,1538462
218	395,1538462
219	376,1538462
219	401,1538462
219	385,1538462
219	391,1538462
220	422,1538462
220	424,1538462
220	432,1538462
220	444,1538462
221	477,1538462
221	479,1538462
221	468,1538462
221	498,1538462
222	477,1538462
222	508,1538462
222	509,1538462
223	480,1538462
223	494,1538462
223	528,1538462
223	528,1538462
224	546,1538462
224	572,1538462
224	552,1538462
224	572,1538462
225	553,1538462
225	531,1538462
225	583,1538462
225	542,1538462
226	549,1538462
226	519,1538462
226	521,1538462
227	500,1538462
227	496,1538462
227	495,1538462
227	486,1538462
228	483,1538462
228	483,1538462
228	465,1538462
228	454,1538462
229	464,1538462
229	468,1538462
229	473,1538462
229	447,1538462
230	491,1538462
230	492,1538462
230	496,1538462
231	510,1538462
231	522,1538462
231	534,1538462
231	539,1538462
232	590,1538462
232	609,1538462
232	665,1538462
232	688,1538462
233	736,1538462
233	821,1538462
233	886,1538462
233	920,1538462
234	948,1538462
234	1013,1538462
234	1056,1538462
235	1141,1538462
235	1236,1538462
235	1213,1538462
235	1280,1538462
236	1280,1538462
236	1326,1538462
236	1412,1538462
236	1508,1538462
237	1538,1538462
237	1593,1538462
237	1605,1538462
237	1645,1538462
238	1649,1538462
238	1746,1538462
238	1829,1538462
239	1914,1538462
239	1949,1538462
239	1945,1538462
239	1879,1538462
240	1932,1538462
240	1936,1538462
240	2024,1538462
240	1951,1538462
241	1939,1538462
241	1952,1538462
241	1989,1538462
241	1991,1538462
242	1953,1538462
242	1889,1538462
242	1890,1538462
243	1895,1538462
243	1861,1538462
243	1787,1538462
243	1808,1538462
244	1766,1538462
244	1778,1538462
244	1693,1538462
244	1741,1538462
245	1709,1538462
