196	-30,3076923
196	-30,3076923
196	-30,3076923
197	13,6923077
197	30,6923077
197	29,6923077
197	1,6923077
198	-4,3076923
198	16,6923077
198	10,6923077
199	10,6923077
199	-2,3076923
199	-16,3076923
199	5,6923077
200	-26,3076923
200	-18,3076923
200	-21,3076923
200	31,6923077
201	99,6923077
201	111,6923077
201	116,6923077
201	80,6923077
202	93,6923077
202	122,6923077
202	147,6923077
203	133,6923077
203	128,6923077
203	120,6923077
203	139,6923077
204	148,6923077
204	127,6923077
204	138,6923077
204	162,6923077
205	140,6923077
205	176,6923077
205	183,6923077
205	199,6923077
206	184,6923077
206	185,6923077
206	194,6923077
207	211,6923077
207	203,6923077
207	181,6923077
207	235,6923077
208	213,6923077
208	194,6923077
208	225,6923077
208	225,6923077
209	254,6923077
209	213,6923077
209	230,6923077
209	260,6923077
210	266,6923077
210	240,6923077
210	247,6923077
211	271,6923077
211	305,6923077
211	294,6923077
211	311,6923077
212	313,6923077
212	290,6923077
212	315,6923077
212	302,6923077
213	336,6923077
213	347,6923077
213	355,6923077
213	358,6923077
214	351,6923077
214	380,6923077
214	365,6923077
215	373,6923077
215	353,6923077
215	368,6923077
215	377,6923077
216	363,6923077
216	347,6923077
216	343,6923077
216	377,6923077
217	400,6923077
217	380,6923077
217	365,6923077
217	361,6923077
218	382,6923077
218	427,6923077
218	394,6923077
219	392,6923077
219	392,6923077
219	358,6923077
219	410,6923077
220	468,6923077
220	461,6923077
220	433,6923077
220	453,6923077
221	528,6923077
221	494,6923077
221	479,6923077
221	516,6923077
222	487,6923077
222	539,6923077
222	496,6923077
223	515,6923077
223	491,6923077
223	564,6923077
223	551,6923077
224	562,6923077
224	572,6923077
224	565,6923077
224	556,6923077
225	593,6923077
225	572,6923077
225	587,6923077
225	598,6923077
226	568,6923077
226	565,6923077
226	532,6923077
227	531,6923077
227	530,6923077
227	533,6923077
227	485,6923077
228	514,6923077
228	494,6923077
228	485,6923077
228	455,6923077
229	482,6923077
229	490,6923077
229	482,6923077
229	464,6923077
230	472,6923077
230	480,6923077
230	501,6923077
231	511,6923077
231	545,6923077
231	556,6923077
231	559,6923077
232	604,6923077
232	604,6923077
232	657,6923077
232	698,6923077
233	749,6923077
233	811,6923077
233	889,6923077
233	903,6923077
234	957,6923077
234	1020,6923077
234	1055,6923077
235	1124,6923077
235	1210,6923077
235	1242,6923077
235	1286,6923077
236	1305,6923077
236	1312,6923077
236	1384,6923077
236	1481,6923077
237	1535,6923077
237	1578,6923077
237	1638,6923077
237	1669,6923077
238	1675,6923077
238	1721,6923077
238	1804,6923077
239	1890,6923077
239	1927,6923077
239	1911,6923077
239	1857,6923077
240	1923,6923077
240	1969,6923077
240	2018,6923077
240	1940,6923077
241	1929,6923077
241	1923,6923077
241	1949,6923077
241	1931,6923077
242	1912,6923077
242	1861,6923077
242	1857,6923077
243	1888,6923077
243	1822,6923077
243	1777,6923077
243	1794,6923077
244	1795,6923077
244	1755,6923077
244	1732,6923077
244	1723,6923077
245	1710,6923077
245	1690,6923077
245	1659,6923077
245	1628,6923077
246	1657,6923077
246	1672,6923077
246	1670,6923077
247	1670,6923077
247	1737,6923077
247	1793,6923077
247	1751,6923077
248	1825,6923077
248	1777,6923077
248	1762,6923077
248	1776,6923077
249	1815,6923077
249	1812,6923077
249	1847,6923077
249	1865,6923077
250	1887,6923077
250	1913,6923077
250	1994,6923077
251	1982,6923077
251	2004,6923077
251	1986,6923077
251	2051,6923077
252	2065,6923077
252	2094,6923077
252	2104,6923077
252	2089,6923077
253	2065,6923077
253	2145,6923077
253	2113,6923077
253	2164,6923077
254	2102,6923077
254	2145,6923077
254	2218,6923077
254	2179,6923077
255	2168,6923077
255	2117,6923077
255	2145,6923077
256	2161,6923077
256	2086,6923077
256	2080,6923077
256	2089,6923077
257	2135,6923077
257	2126,6923077
257	2135,6923077
257	2175,6923077
258	2226,6923077
258	2218,6923077
258	2280,6923077
258	2212,6923077
259	2264,6923077
259	2270,6923077
259	2271,6923077
260	2276,6923077
260	2345,6923077
260	2390,6923077
260	2477,6923077
261	2490,6923077
261	2443,6923077
261	2456,6923077
261	2418,6923077
262	2431,6923077
262	2332,6923077
262	2243,6923077
262	2225,6923077
263	2209,6923077
263	2179,6923077
263	2165,6923077
264	2102,6923077
264	1985,6923077
264	1912,6923077
264	1784,6923077
265	1744,6923077
265	1721,6923077
265	1652,6923077
265	1583,6923077
266	1517,6923077
266	1408,6923077
266	1354,6923077
266	1334,6923077
267	1341,6923077
267	1344,6923077
267	1322,6923077
268	1258,6923077
268	1282,6923077
268	1268,6923077
268	1278,6923077
269	1301,6923077
269	1327,6923077
269	1394,6923077
269	1435,6923077
270	1429,6923077
270	1516,6923077
270	1529,6923077
270	1590,6923077
271	1659,6923077
271	1753,6923077
271	1823,6923077
271	1985,6923077
272	2085,6923077
272	2196,6923077
272	2314,6923077
273	2340,6923077
273	2365,6923077
273	2459,6923077
273	2475,6923077
274	2421,6923077
274	2445,6923077
274	2541,6923077
274	2618,6923077
275	2618,6923077
275	2706,6923077
275	2712,6923077
275	2696,6923077
276	2640,6923077
276	2546,6923077
276	2581,6923077
277	2499,6923077
277	2459,6923077
277	2392,6923077
277	2328,6923077
278	2165,6923077
278	2066,6923077
278	1937,6923077
278	1876,6923077
279	1845,6923077
279	1783,6923077
279	1682,6923077
279	1550,6923077
280	1432,6923077
280	1392,6923077
280	1349,6923077
280	1363,6923077
281	1317,6923077
281	1275,6923077
281	1270,6923077
282	1292,6923077
282	1238,6923077
282	1254,6923077
282	1259,6923077
283	1269,6923077
283	1270,6923077
283	1229,6923077
283	1302,6923077
284	1342,6923077
284	1344,6923077
284	1364,6923077
284	1387,6923077
285	1460,6923077
285	1410,6923077
285	1465,6923077
286	1412,6923077
286	1446,6923077
286	1412,6923077
286	1446,6923077
287	1393,6923077
287	1426,6923077
287	1443,6923077
287	1446,6923077
288	1441,6923077
288	1457,6923077
288	1505,6923077
288	1538,6923077
289	1489,6923077
289	1493,6923077
289	1511,6923077
290	1486,6923077
290	1498,6923077
290	1453,6923077
290	1420,6923077
291	1492,6923077
291	1484,6923077
291	1492,6923077
291	1508,6923077
292	1506,6923077
292	1495,6923077
292	1494,6923077
292	1547,6923077
293	1535,6923077
293	1574,6923077
293	1603,6923077
293	1538,6923077
294	1556,6923077
294	1627,6923077
294	1621,6923077
295	1672,6923077
295	1733,6923077
295	1717,6923077
295	1730,6923077
296	1729,6923077
296	1762,6923077
296	1770,6923077
296	1750,6923077
297	1773,6923077
297	1831,6923077
297	1796,6923077
297	1862,6923077
298	1864,6923077
298	1861,6923077
298	1855,6923077
299	1922,6923077
299	1929,6923077
299	1926,6923077
299	1874,6923077
300	1884,6923077
300	1883,6923077
300	1842,6923077
300	1848,6923077
301	1885,6923077
301	1901,6923077
301	1892,6923077
301	1863,6923077
302	1822,6923077
302	1767,6923077
302	1788,6923077
302	1805,6923077
303	1802,6923077
303	1731,6923077
303	1740,6923077
304	1733,6923077
304	1728,6923077
304	1665,6923077
304	1690,6923077
305	1678,6923077
305	1659,6923077
305	1668,6923077
305	1583,6923077
306	1611,6923077
306	1583,6923077
306	1572,6923077
306	1578,6923077
307	1509,6923077
307	1549,6923077
307	1496,6923077
307	1550,6923077
308	1504,6923077
308	1479,6923077
308	1478,6923077
309	1530,6923077
309	1516,6923077
309	1504,6923077
309	1521,6923077
310	1519,6923077
310	1542,6923077
310	1521,6923077
310	1541,6923077
311	1501,6923077
311	1533,6923077
311	1535,6923077
311	1541,6923077
312	1481,6923077
312	1502,6923077
312	1508,6923077
313	1523,6923077
313	1508,6923077
313	1519,6923077
313	1531,6923077
314	1568,6923077
314	1535,6923077
314	1547,6923077
314	1543,6923077
315	1539,6923077
315	1514,6923077
315	1494,6923077
315	1501,6923077
316	1507,6923077
316	1509,6923077
316	1494,6923077
316	1447,6923077
317	1415,6923077
317	1462,6923077
317	1448,6923077
318	1471,6923077
318	1434,6923077
318	1443,6923077
318	1470,6923077
319	1440,6923077
319	1433,6923077
319	1404,6923077
319	1428,6923077
320	1455,6923077
320	1409,6923077
320	1445,6923077
320	1483,6923077
321	1514,6923077
321	1511,6923077
321	1487,6923077
321	1514,6923077
322	1527,6923077
322	1485,6923077
322	1580,6923077
323	1583,6923077
323	1648,6923077
323	1674,6923077
323	1695,6923077
324	1670,6923077
324	1703,6923077
324	1702,6923077
324	1736,6923077
325	1792,6923077
325	1810,6923077
325	1775,6923077
325	1827,6923077
326	1794,6923077
326	1753,6923077
326	1786,6923077
327	1830,6923077
327	1815,6923077
327	1874,6923077
327	1870,6923077
328	1962,6923077
328	1978,6923077
328	1998,6923077
328	2003,6923077
329	2058,6923077
329	2096,6923077
329	2149,6923077
329	2089,6923077
330	2151,6923077
330	2133,6923077
330	2176,6923077
330	2127,6923077
331	2166,6923077
331	2171,6923077
331	2240,6923077
332	2275,6923077
332	2276,6923077
332	2278,6923077
332	2260,6923077
333	2162,6923077
333	2291,6923077
333	2373,6923077
333	2354,6923077
334	2317,6923077
334	2446,6923077
334	2365,6923077
334	2400,6923077
335	2289,6923077
335	2280,6923077
335	2320,6923077
335	2241,6923077
336	2198,6923077
336	2233,6923077
336	2249,6923077
337	2193,6923077
337	2205,6923077
337	2197,6923077
337	2202,6923077
338	2160,6923077
338	2087,6923077
338	2102,6923077
338	2045,6923077
339	2019,6923077
339	1936,6923077
339	1930,6923077
339	1910,6923077
340	1936,6923077
340	1884,6923077
340	1857,6923077
340	1815,6923077
341	1871,6923077
341	1793,6923077
341	1797,6923077
342	1864,6923077
342	1796,6923077
342	1750,6923077
342	1734,6923077
343	1743,6923077
343	1718,6923077
343	1699,6923077
343	1731,6923077
344	1711,6923077
344	1766,6923077
344	1710,6923077
344	1722,6923077
345	1736,6923077
345	1730,6923077
345	1684,6923077
345	1757,6923077
346	1745,6923077
346	1732,6923077
346	1763,6923077
347	1718,6923077
347	1672,6923077
347	1654,6923077
347	1578,6923077
348	1634,6923077
348	1613,6923077
348	1657,6923077
348	1623,6923077
349	1653,6923077
349	1616,6923077
349	1597,6923077
349	1585,6923077
350	1556,6923077
350	1532,6923077
350	1508,6923077
350	1583,6923077
351	1532,6923077
351	1488,6923077
351	1500,6923077
352	1484,6923077
352	1489,6923077
352	1497,6923077
352	1491,6923077
353	1516,6923077
353	1549,6923077
353	1494,6923077
353	1511,6923077
354	1519,6923077
354	1592,6923077
354	1559,6923077
354	1563,6923077
355	1541,6923077
355	1587,6923077
355	1564,6923077
355	1616,6923077
356	1641,6923077
356	1587,6923077
356	1641,6923077
357	1620,6923077
357	1652,6923077
357	1676,6923077
357	1674,6923077
358	1691,6923077
358	1665,6923077
358	1681,6923077
358	1681,6923077
359	1687,6923077
359	1662,6923077
359	1685,6923077
359	1664,6923077
360	1668,6923077
360	1670,6923077
360	1663,6923077
360	1636,6923077
361	1606,6923077
361	1659,6923077
361	1666,6923077
362	1644,6923077
362	1643,6923077
362	1608,6923077
362	1646,6923077
363	1640,6923077
363	1641,6923077
363	1602,6923077
363	1575,6923077
364	1525,6923077
364	1573,6923077
